id;bon4vkcundvjfc2l34l60upjr7;ip;213.143.114.98;time(s);16.379.301.888.472;data;<id:f-3>;<id:f-3>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;42;submit;weiter;;;;;;;;;;;;
id;bon4vkcundvjfc2l34l60upjr7;ip;213.143.114.98;time(s);16.379.302.330.470;data;<id:f-1>;<id:f-1>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;20;submit;weiter;;;;;;;;;;;;
id;bon4vkcundvjfc2l34l60upjr7;ip;213.143.114.98;time(s);16.379.302.525.037;data;<id:c1-t7>;<id:c1-t7>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;0;submit;weiter;;;;;;;;;;;;
id;bon4vkcundvjfc2l34l60upjr7;ip;213.143.114.98;time(s);16.379.303.000.399;data;<id:f-5>;<id:f-5>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-76;submit;weiter;;;;;;;;;;;;
id;bon4vkcundvjfc2l34l60upjr7;ip;213.143.114.98;time(s);16.379.303.367.730;data;<id:f-2>;<id:f-2>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;14;submit;weiter;;;;;;;;;;;;
id;bon4vkcundvjfc2l34l60upjr7;ip;213.143.114.98;time(s);16.379.303.544.998;data;<id:f-4>;<id:f-4>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;18;submit;weiter;;;;;;;;;;;;
id;bon4vkcundvjfc2l34l60upjr7;ip;213.143.114.98;time(s);16.379.303.815.603;data;<id:f-8>;<id:f-8>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;22;submit;weiter;;;;;;;;;;;;
id;bon4vkcundvjfc2l34l60upjr7;ip;213.143.114.98;time(s);16.379.304.029.664;data;<id:control-3>;<id:control-3>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;-47;submit;weiter;;;;;;;;;;;;
id;bon4vkcundvjfc2l34l60upjr7;ip;213.143.114.98;time(s);16.379.304.220.092;data;<id:control-4>;<id:control-4>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;-83;submit;weiter;;;;;;;;;;;;
id;bon4vkcundvjfc2l34l60upjr7;ip;213.143.114.98;time(s);16.379.304.397.423;data;<id:f-7>;<id:f-7>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-42;submit;weiter;;;;;;;;;;;;
id;bon4vkcundvjfc2l34l60upjr7;ip;213.143.114.98;time(s);16.379.304.678.720;data;<id:prolificID>;<id:prolificID>;prolificID;61549b300d71f451a585508d;<id:age>;<id:age>;age;29;<id:sex>;<id:sex>;sex;male;<id:edu>;<id:edu>;edu;BSc;<id:natLang>;<id:natLang>;natLang;Deutsch;submit;weiter
id;bon4vkcundvjfc2l34l60upjr7;ip;213.143.114.98;time(s);16.379.304.743.860;data;feedback;;;;;;;;;;;;;;;;;;;;;
id;iae9f6n635v4r7uu4debjki015;ip;90.40.194.241;time(s);16.379.301.663.776;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;iae9f6n635v4r7uu4debjki015;ip;90.40.194.241;time(s);16.379.302.245.702;data;judgement;-100;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;iae9f6n635v4r7uu4debjki015;ip;90.40.194.241;time(s);16.379.302.412.692;data;<id:f-6>;<id:f-6>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;64;submit;weiter;;;;;;;;;;;;
id;iae9f6n635v4r7uu4debjki015;ip;90.40.194.241;time(s);16.379.302.510.107;data;<id:control-4>;<id:control-4>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;77;submit;weiter;;;;;;;;;;;;
id;iae9f6n635v4r7uu4debjki015;ip;90.40.194.241;time(s);16.379.302.669.651;data;<id:c3-t12>;<id:c3-t12>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;-66;submit;weiter;;;;;;;;;;;;
id;iae9f6n635v4r7uu4debjki015;ip;90.40.194.241;time(s);16.379.302.793.612;data;<id:f-3>;<id:f-3>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;66;submit;weiter;;;;;;;;;;;;
id;iae9f6n635v4r7uu4debjki015;ip;90.40.194.241;time(s);16.379.302.922.866;data;<id:f-5>;<id:f-5>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;69;submit;weiter;;;;;;;;;;;;
id;iae9f6n635v4r7uu4debjki015;ip;90.40.194.241;time(s);16.379.302.996.600;data;<id:f-4>;<id:f-4>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;97;submit;weiter;;;;;;;;;;;;
id;iae9f6n635v4r7uu4debjki015;ip;90.40.194.241;time(s);16.379.303.111.393;data;<id:control-1>;<id:control-1>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;74;submit;weiter;;;;;;;;;;;;
id;iae9f6n635v4r7uu4debjki015;ip;90.40.194.241;time(s);16.379.303.185.105;data;<id:control-3>;<id:control-3>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;66;submit;weiter;;;;;;;;;;;;
id;iae9f6n635v4r7uu4debjki015;ip;90.40.194.241;time(s);16.379.303.277.608;data;<id:control-2>;<id:control-2>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-88;submit;weiter;;;;;;;;;;;;
id;iae9f6n635v4r7uu4debjki015;ip;90.40.194.241;time(s);16.379.303.465.980;data;<id:f-7>;<id:f-7>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;35;submit;weiter;;;;;;;;;;;;
id;iae9f6n635v4r7uu4debjki015;ip;90.40.194.241;time(s);16.379.303.584.867;data;<id:c1-t10>;<id:c1-t10>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;-30;submit;weiter;;;;;;;;;;;;
id;iae9f6n635v4r7uu4debjki015;ip;90.40.194.241;time(s);16.379.303.688.051;data;<id:f-8>;<id:f-8>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-33;submit;weiter;;;;;;;;;;;;
id;iae9f6n635v4r7uu4debjki015;ip;90.40.194.241;time(s);16.379.303.780.059;data;<id:c1-t7>;<id:c1-t7>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;40;submit;weiter;;;;;;;;;;;;
id;iae9f6n635v4r7uu4debjki015;ip;90.40.194.241;time(s);16.379.303.913.763;data;<id:c3-t3>;<id:c3-t3>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;-19;submit;weiter;;;;;;;;;;;;
id;iae9f6n635v4r7uu4debjki015;ip;90.40.194.241;time(s);16.379.304.034.454;data;<id:f-2>;<id:f-2>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-35;submit;weiter;;;;;;;;;;;;
id;iae9f6n635v4r7uu4debjki015;ip;90.40.194.241;time(s);16.379.304.117.399;data;<id:f-1>;<id:f-1>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;40;submit;weiter;;;;;;;;;;;;
id;iae9f6n635v4r7uu4debjki015;ip;90.40.194.241;time(s);16.379.304.314.132;data;<id:prolificID>;<id:prolificID>;prolificID;613b5e02f007dc6d30164fb3;<id:age>;<id:age>;age;24;<id:sex>;<id:sex>;sex;male;<id:edu>;<id:edu>;edu;Master;<id:natLang>;<id:natLang>;natLang;DEUSTCH FRANZOSISCH;submit;weiter
id;iae9f6n635v4r7uu4debjki015;ip;90.40.194.241;time(s);16.379.304.337.361;data;feedback;;;;;;;;;;;;;;;;;;;;;
id;vga86sqbrarr4pggng9jdboak0;ip;95.91.223.18;time(s);16.379.315.392.403;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;vga86sqbrarr4pggng9jdboak0;ip;95.91.223.18;time(s);16.379.315.922.468;data;judgement;-100;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;vga86sqbrarr4pggng9jdboak0;ip;95.91.223.18;time(s);16.379.316.075.049;data;<id:control-3>;<id:control-3>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;vga86sqbrarr4pggng9jdboak0;ip;95.91.223.18;time(s);16.379.316.337.277;data;<id:f-2>;<id:f-2>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-52;submit;weiter;;;;;;;;;;;;
id;vga86sqbrarr4pggng9jdboak0;ip;95.91.223.18;time(s);16.379.316.451.499;data;<id:c1-t7>;<id:c1-t7>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;vga86sqbrarr4pggng9jdboak0;ip;95.91.223.18;time(s);16.379.316.548.433;data;<id:f-6>;<id:f-6>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;0;submit;weiter;;;;;;;;;;;;
id;vga86sqbrarr4pggng9jdboak0;ip;95.91.223.18;time(s);16.379.316.659.636;data;<id:f-3>;<id:f-3>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-28;submit;weiter;;;;;;;;;;;;
id;vga86sqbrarr4pggng9jdboak0;ip;95.91.223.18;time(s);16.379.316.768.278;data;<id:control-4>;<id:control-4>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;vga86sqbrarr4pggng9jdboak0;ip;95.91.223.18;time(s);16.379.316.887.561;data;<id:f-5>;<id:f-5>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-27;submit;weiter;;;;;;;;;;;;
id;vga86sqbrarr4pggng9jdboak0;ip;95.91.223.18;time(s);16.379.317.013.704;data;<id:control-2>;<id:control-2>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;vga86sqbrarr4pggng9jdboak0;ip;95.91.223.18;time(s);16.379.317.161.693;data;<id:c3-t3>;<id:c3-t3>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;-54;submit;weiter;;;;;;;;;;;;
id;vga86sqbrarr4pggng9jdboak0;ip;95.91.223.18;time(s);16.379.317.346.336;data;<id:f-8>;<id:f-8>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;23;submit;weiter;;;;;;;;;;;;
id;vga86sqbrarr4pggng9jdboak0;ip;95.91.223.18;time(s);16.379.317.482.936;data;<id:control-1>;<id:control-1>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;vga86sqbrarr4pggng9jdboak0;ip;95.91.223.18;time(s);16.379.317.647.016;data;<id:f-4>;<id:f-4>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-77;submit;weiter;;;;;;;;;;;;
id;vga86sqbrarr4pggng9jdboak0;ip;95.91.223.18;time(s);16.379.317.746.630;data;<id:c1-t10>;<id:c1-t10>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;-32;submit;weiter;;;;;;;;;;;;
id;vga86sqbrarr4pggng9jdboak0;ip;95.91.223.18;time(s);16.379.317.850.750;data;<id:f-7>;<id:f-7>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;33;submit;weiter;;;;;;;;;;;;
id;vga86sqbrarr4pggng9jdboak0;ip;95.91.223.18;time(s);16.379.317.962.881;data;<id:f-1>;<id:f-1>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-54;submit;weiter;;;;;;;;;;;;
id;vga86sqbrarr4pggng9jdboak0;ip;95.91.223.18;time(s);16.379.318.090.765;data;<id:c3-t12>;<id:c3-t12>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;74;submit;weiter;;;;;;;;;;;;
id;vga86sqbrarr4pggng9jdboak0;ip;95.91.223.18;time(s);16.379.318.346.849;data;<id:prolificID>;<id:prolificID>;prolificID;5f0d9ede34d11c0176884a58;<id:age>;<id:age>;age;25;<id:sex>;<id:sex>;sex;female;<id:edu>;<id:edu>;edu;Bachelor;<id:natLang>;<id:natLang>;natLang;Deutsch;submit;weiter
id;vga86sqbrarr4pggng9jdboak0;ip;95.91.223.18;time(s);16.379.318.363.296;data;feedback;;;;;;;;;;;;;;;;;;;;;
