id;2j3ful83avvsujb5bpkqm8d1a1;ip;95.223.74.173;time(s);16.382.008.643.870;data;<id:f-7>;<id:f-7>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;82;submit;weiter;;;;;;;;;;;;
id;2j3ful83avvsujb5bpkqm8d1a1;ip;95.223.74.173;time(s);16.382.008.910.661;data;<id:f-2>;<id:f-2>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;65;submit;weiter;;;;;;;;;;;;
id;2j3ful83avvsujb5bpkqm8d1a1;ip;95.223.74.173;time(s);16.382.009.064.623;data;<id:control-1>;<id:control-1>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;2j3ful83avvsujb5bpkqm8d1a1;ip;95.223.74.173;time(s);16.382.009.192.310;data;<id:f-3>;<id:f-3>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-88;submit;weiter;;;;;;;;;;;;
id;2j3ful83avvsujb5bpkqm8d1a1;ip;95.223.74.173;time(s);16.382.009.307.168;data;<id:control-2>;<id:control-2>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;100;submit;weiter;;;;;;;;;;;;
id;2j3ful83avvsujb5bpkqm8d1a1;ip;95.223.74.173;time(s);16.382.009.503.205;data;<id:f-5>;<id:f-5>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;100;submit;weiter;;;;;;;;;;;;
id;2j3ful83avvsujb5bpkqm8d1a1;ip;95.223.74.173;time(s);16.382.009.666.391;data;<id:f-4>;<id:f-4>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;-48;submit;weiter;;;;;;;;;;;;
id;2j3ful83avvsujb5bpkqm8d1a1;ip;95.223.74.173;time(s);16.382.009.771.160;data;<id:c1-t16>;<id:c1-t16>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;77;submit;weiter;;;;;;;;;;;;
id;2j3ful83avvsujb5bpkqm8d1a1;ip;95.223.74.173;time(s);16.382.009.912.593;data;<id:f-6>;<id:f-6>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;2j3ful83avvsujb5bpkqm8d1a1;ip;95.223.74.173;time(s);16.382.010.179.699;data;<id:control-3>;<id:control-3>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-1;submit;weiter;;;;;;;;;;;;
id;2j3ful83avvsujb5bpkqm8d1a1;ip;95.223.74.173;time(s);16.382.010.425.429;data;<id:c3-t9>;<id:c3-t9>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;-68;submit;weiter;;;;;;;;;;;;
id;2j3ful83avvsujb5bpkqm8d1a1;ip;95.223.74.173;time(s);16.382.010.582.075;data;<id:control-4>;<id:control-4>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-73;submit;weiter;;;;;;;;;;;;
id;2j3ful83avvsujb5bpkqm8d1a1;ip;95.223.74.173;time(s);16.382.010.732.267;data;<id:c3-t6>;<id:c3-t6>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;78;submit;weiter;;;;;;;;;;;;
id;2j3ful83avvsujb5bpkqm8d1a1;ip;95.223.74.173;time(s);16.382.011.071.810;data;<id:prolificID>;<id:prolificID>;prolificID;60ac421ae2783a74ad07ff7a;<id:age>;<id:age>;age;22;<id:sex>;<id:sex>;sex;male;<id:edu>;<id:edu>;edu;Hauptschulabschluss;<id:natLang>;<id:natLang>;natLang;Deutsch;submit;weiter
id;2j3ful83avvsujb5bpkqm8d1a1;ip;95.223.74.173;time(s);16.382.011.139.514;data;feedback;;;;;;;;;;;;;;;;;;;;;
id;6an27b9eleft9geq94hd6l8ah5;ip;84.63.44.180;time(s);16.381.989.125.927;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;6an27b9eleft9geq94hd6l8ah5;ip;84.63.44.180;time(s);16.381.989.969.092;data;judgement;-100;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;6an27b9eleft9geq94hd6l8ah5;ip;84.63.44.180;time(s);16.381.990.191.489;data;<id:control-2>;<id:control-2>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;53;submit;weiter;;;;;;;;;;;;
id;6an27b9eleft9geq94hd6l8ah5;ip;84.63.44.180;time(s);16.381.990.331.148;data;<id:f-6>;<id:f-6>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;64;submit;weiter;;;;;;;;;;;;
id;6an27b9eleft9geq94hd6l8ah5;ip;84.63.44.180;time(s);16.381.990.660.416;data;<id:f-5>;<id:f-5>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-54;submit;weiter;;;;;;;;;;;;
id;6an27b9eleft9geq94hd6l8ah5;ip;84.63.44.180;time(s);16.381.990.791.076;data;<id:f-1>;<id:f-1>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;100;submit;weiter;;;;;;;;;;;;
id;6an27b9eleft9geq94hd6l8ah5;ip;84.63.44.180;time(s);16.381.990.891.158;data;<id:c1-t11>;<id:c1-t11>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;6an27b9eleft9geq94hd6l8ah5;ip;84.63.44.180;time(s);16.381.991.039.199;data;<id:control-1>;<id:control-1>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;100;submit;weiter;;;;;;;;;;;;
id;6an27b9eleft9geq94hd6l8ah5;ip;84.63.44.180;time(s);16.381.991.142.869;data;<id:f-7>;<id:f-7>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;100;submit;weiter;;;;;;;;;;;;
id;6an27b9eleft9geq94hd6l8ah5;ip;84.63.44.180;time(s);16.381.991.232.246;data;<id:control-4>;<id:control-4>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;6an27b9eleft9geq94hd6l8ah5;ip;84.63.44.180;time(s);16.381.991.304.730;data;<id:f-4>;<id:f-4>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;100;submit;weiter;;;;;;;;;;;;
id;6an27b9eleft9geq94hd6l8ah5;ip;84.63.44.180;time(s);16.381.991.448.160;data;<id:f-2>;<id:f-2>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;6an27b9eleft9geq94hd6l8ah5;ip;84.63.44.180;time(s);16.381.991.670.314;data;<id:f-8>;<id:f-8>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;100;submit;weiter;;;;;;;;;;;;
id;6an27b9eleft9geq94hd6l8ah5;ip;84.63.44.180;time(s);16.381.991.755.660;data;<id:control-3>;<id:control-3>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;6an27b9eleft9geq94hd6l8ah5;ip;84.63.44.180;time(s);16.381.991.896.129;data;<id:f-3>;<id:f-3>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;-1;submit;weiter;;;;;;;;;;;;
id;6an27b9eleft9geq94hd6l8ah5;ip;84.63.44.180;time(s);16.381.991.983.218;data;<id:c1-t16>;<id:c1-t16>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;100;submit;weiter;;;;;;;;;;;;
id;6an27b9eleft9geq94hd6l8ah5;ip;84.63.44.180;time(s);16.381.992.120.500;data;<id:c3-t6>;<id:c3-t6>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;100;submit;weiter;;;;;;;;;;;;
id;6an27b9eleft9geq94hd6l8ah5;ip;84.63.44.180;time(s);16.381.992.609.650;data;<id:c3-t9>;<id:c3-t9>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;6an27b9eleft9geq94hd6l8ah5;ip;84.63.44.180;time(s);16.381.992.794.417;data;<id:prolificID>;<id:prolificID>;prolificID;5ff5bdee84079f02e0ce635d;<id:age>;<id:age>;age;21;<id:sex>;<id:sex>;sex;female;<id:edu>;<id:edu>;edu;Abitur;<id:natLang>;<id:natLang>;natLang;Deutsch;submit;weiter
id;6an27b9eleft9geq94hd6l8ah5;ip;84.63.44.180;time(s);16.381.992.843.684;data;feedback;;;;;;;;;;;;;;;;;;;;;
id;77ki8hcq1cudqno30dlgt2usu0;ip;217.72.221.237;time(s);16.382.017.493.858;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;77ki8hcq1cudqno30dlgt2usu0;ip;217.72.221.237;time(s);16.382.017.872.784;data;judgement;-100;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;77ki8hcq1cudqno30dlgt2usu0;ip;217.72.221.237;time(s);16.382.018.043.648;data;<id:control-4>;<id:control-4>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;77ki8hcq1cudqno30dlgt2usu0;ip;217.72.221.237;time(s);16.382.018.245.246;data;<id:c1-t16>;<id:c1-t16>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;-27;submit;weiter;;;;;;;;;;;;
id;77ki8hcq1cudqno30dlgt2usu0;ip;217.72.221.237;time(s);16.382.018.429.683;data;<id:c1-t11>;<id:c1-t11>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;20;submit;weiter;;;;;;;;;;;;
id;77ki8hcq1cudqno30dlgt2usu0;ip;217.72.221.237;time(s);16.382.018.525.283;data;<id:f-5>;<id:f-5>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;77ki8hcq1cudqno30dlgt2usu0;ip;217.72.221.237;time(s);16.382.018.637.988;data;<id:control-1>;<id:control-1>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;100;submit;weiter;;;;;;;;;;;;
id;77ki8hcq1cudqno30dlgt2usu0;ip;217.72.221.237;time(s);16.382.018.783.927;data;<id:c3-t9>;<id:c3-t9>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;77ki8hcq1cudqno30dlgt2usu0;ip;217.72.221.237;time(s);16.382.018.866.416;data;<id:f-8>;<id:f-8>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;100;submit;weiter;;;;;;;;;;;;
id;77ki8hcq1cudqno30dlgt2usu0;ip;217.72.221.237;time(s);16.382.018.928.664;data;<id:f-6>;<id:f-6>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;46;submit;weiter;;;;;;;;;;;;
id;77ki8hcq1cudqno30dlgt2usu0;ip;217.72.221.237;time(s);16.382.019.000.695;data;<id:control-3>;<id:control-3>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;77ki8hcq1cudqno30dlgt2usu0;ip;217.72.221.237;time(s);16.382.019.091.366;data;<id:f-7>;<id:f-7>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;77ki8hcq1cudqno30dlgt2usu0;ip;217.72.221.237;time(s);16.382.019.200.702;data;<id:f-3>;<id:f-3>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;98;submit;weiter;;;;;;;;;;;;
id;77ki8hcq1cudqno30dlgt2usu0;ip;217.72.221.237;time(s);16.382.019.376.506;data;<id:c3-t6>;<id:c3-t6>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;-91;submit;weiter;;;;;;;;;;;;
id;77ki8hcq1cudqno30dlgt2usu0;ip;217.72.221.237;time(s);16.382.019.470.738;data;<id:f-4>;<id:f-4>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;52;submit;weiter;;;;;;;;;;;;
id;77ki8hcq1cudqno30dlgt2usu0;ip;217.72.221.237;time(s);16.382.019.630.626;data;<id:control-2>;<id:control-2>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;77ki8hcq1cudqno30dlgt2usu0;ip;217.72.221.237;time(s);16.382.019.733.710;data;<id:f-2>;<id:f-2>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;77ki8hcq1cudqno30dlgt2usu0;ip;217.72.221.237;time(s);16.382.019.792.921;data;<id:f-1>;<id:f-1>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;100;submit;weiter;;;;;;;;;;;;
id;77ki8hcq1cudqno30dlgt2usu0;ip;217.72.221.237;time(s);16.382.019.991.901;data;<id:prolificID>;<id:prolificID>;prolificID;61104a8a115d7706aafa0172;<id:age>;<id:age>;age;20;<id:sex>;<id:sex>;sex;male;<id:edu>;<id:edu>;edu;Abitur;<id:natLang>;<id:natLang>;natLang;Deutsch;submit;weiter
id;77ki8hcq1cudqno30dlgt2usu0;ip;217.72.221.237;time(s);16.382.020.090.682;data;feedback;;;;;;;;;;;;;;;;;;;;;
id;7vhabetcrh2bh87tq5q71gtk47;ip;141.70.6.35;time(s);16.381.997.666.405;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;7vhabetcrh2bh87tq5q71gtk47;ip;141.70.6.35;time(s);16.381.998.191.125;data;judgement;-100;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;7vhabetcrh2bh87tq5q71gtk47;ip;141.70.6.35;time(s);16.381.998.384.039;data;<id:c1-t11>;<id:c1-t11>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;34;submit;weiter;;;;;;;;;;;;
id;7vhabetcrh2bh87tq5q71gtk47;ip;141.70.6.35;time(s);16.381.998.484.510;data;<id:control-3>;<id:control-3>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;-29;submit;weiter;;;;;;;;;;;;
id;7vhabetcrh2bh87tq5q71gtk47;ip;141.70.6.35;time(s);16.381.998.604.059;data;<id:c1-t16>;<id:c1-t16>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;37;submit;weiter;;;;;;;;;;;;
id;7vhabetcrh2bh87tq5q71gtk47;ip;141.70.6.35;time(s);16.381.998.728.765;data;<id:control-4>;<id:control-4>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-60;submit;weiter;;;;;;;;;;;;
id;7vhabetcrh2bh87tq5q71gtk47;ip;141.70.6.35;time(s);16.381.998.855.182;data;<id:f-8>;<id:f-8>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;74;submit;weiter;;;;;;;;;;;;
id;7vhabetcrh2bh87tq5q71gtk47;ip;141.70.6.35;time(s);16.381.998.953.652;data;<id:f-6>;<id:f-6>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;17;submit;weiter;;;;;;;;;;;;
id;7vhabetcrh2bh87tq5q71gtk47;ip;141.70.6.35;time(s);16.381.999.030.433;data;<id:f-4>;<id:f-4>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;36;submit;weiter;;;;;;;;;;;;
id;7vhabetcrh2bh87tq5q71gtk47;ip;141.70.6.35;time(s);16.381.999.156.769;data;<id:f-1>;<id:f-1>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;42;submit;weiter;;;;;;;;;;;;
id;7vhabetcrh2bh87tq5q71gtk47;ip;141.70.6.35;time(s);16.381.999.263.511;data;<id:control-2>;<id:control-2>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;-35;submit;weiter;;;;;;;;;;;;
id;7vhabetcrh2bh87tq5q71gtk47;ip;141.70.6.35;time(s);16.381.999.427.017;data;<id:control-1>;<id:control-1>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;61;submit;weiter;;;;;;;;;;;;
id;7vhabetcrh2bh87tq5q71gtk47;ip;141.70.6.35;time(s);16.381.999.528.128;data;<id:f-7>;<id:f-7>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;47;submit;weiter;;;;;;;;;;;;
id;7vhabetcrh2bh87tq5q71gtk47;ip;141.70.6.35;time(s);16.381.999.664.694;data;<id:f-5>;<id:f-5>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-17;submit;weiter;;;;;;;;;;;;
id;7vhabetcrh2bh87tq5q71gtk47;ip;141.70.6.35;time(s);16.381.999.823.472;data;<id:c3-t9>;<id:c3-t9>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;29;submit;weiter;;;;;;;;;;;;
id;7vhabetcrh2bh87tq5q71gtk47;ip;141.70.6.35;time(s);16.381.999.918.855;data;<id:f-3>;<id:f-3>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;71;submit;weiter;;;;;;;;;;;;
id;7vhabetcrh2bh87tq5q71gtk47;ip;141.70.6.35;time(s);16.382.000.091.600;data;<id:c3-t6>;<id:c3-t6>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;23;submit;weiter;;;;;;;;;;;;
id;7vhabetcrh2bh87tq5q71gtk47;ip;141.70.6.35;time(s);16.382.000.176.112;data;<id:f-2>;<id:f-2>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-41;submit;weiter;;;;;;;;;;;;
id;7vhabetcrh2bh87tq5q71gtk47;ip;141.70.6.35;time(s);16.382.000.391.035;data;<id:prolificID>;<id:prolificID>;prolificID;60fd517713f9f42dfcbd8d10;<id:age>;<id:age>;age;21;<id:sex>;<id:sex>;sex;female;<id:edu>;<id:edu>;edu;Abitur;<id:natLang>;<id:natLang>;natLang;Deutsch;submit;weiter
id;7vhabetcrh2bh87tq5q71gtk47;ip;141.70.6.35;time(s);16.382.000.442.614;data;feedback;;;;;;;;;;;;;;;;;;;;;
id;b7k32k3hnp8csikrhmrmo8rn86;ip;84.136.117.226;time(s);16.382.002.053.985;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;b7k32k3hnp8csikrhmrmo8rn86;ip;84.136.117.226;time(s);16.382.002.591.210;data;judgement;-100;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;b7k32k3hnp8csikrhmrmo8rn86;ip;84.136.117.226;time(s);16.382.002.812.904;data;<id:f-2>;<id:f-2>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;71;submit;weiter;;;;;;;;;;;;
id;b7k32k3hnp8csikrhmrmo8rn86;ip;84.136.117.226;time(s);16.382.002.966.495;data;<id:f-8>;<id:f-8>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-93;submit;weiter;;;;;;;;;;;;
id;b7k32k3hnp8csikrhmrmo8rn86;ip;84.136.117.226;time(s);16.382.003.131.992;data;<id:control-3>;<id:control-3>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;-90;submit;weiter;;;;;;;;;;;;
id;b7k32k3hnp8csikrhmrmo8rn86;ip;84.136.117.226;time(s);16.382.003.332.464;data;<id:f-5>;<id:f-5>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-94;submit;weiter;;;;;;;;;;;;
id;b7k32k3hnp8csikrhmrmo8rn86;ip;84.136.117.226;time(s);16.382.003.477.778;data;<id:control-2>;<id:control-2>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-94;submit;weiter;;;;;;;;;;;;
id;b7k32k3hnp8csikrhmrmo8rn86;ip;84.136.117.226;time(s);16.382.003.626.624;data;<id:f-4>;<id:f-4>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;69;submit;weiter;;;;;;;;;;;;
id;b7k32k3hnp8csikrhmrmo8rn86;ip;84.136.117.226;time(s);16.382.003.799.865;data;<id:c1-t16>;<id:c1-t16>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;39;submit;weiter;;;;;;;;;;;;
id;b7k32k3hnp8csikrhmrmo8rn86;ip;84.136.117.226;time(s);16.382.003.919.859;data;<id:f-6>;<id:f-6>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;74;submit;weiter;;;;;;;;;;;;
id;b7k32k3hnp8csikrhmrmo8rn86;ip;84.136.117.226;time(s);16.382.004.051.128;data;<id:control-4>;<id:control-4>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-76;submit;weiter;;;;;;;;;;;;
id;b7k32k3hnp8csikrhmrmo8rn86;ip;84.136.117.226;time(s);16.382.004.209.786;data;<id:f-3>;<id:f-3>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;57;submit;weiter;;;;;;;;;;;;
id;b7k32k3hnp8csikrhmrmo8rn86;ip;84.136.117.226;time(s);16.382.004.411.294;data;<id:c3-t6>;<id:c3-t6>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;-60;submit;weiter;;;;;;;;;;;;
id;b7k32k3hnp8csikrhmrmo8rn86;ip;84.136.117.226;time(s);16.382.004.594.958;data;<id:f-7>;<id:f-7>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;64;submit;weiter;;;;;;;;;;;;
id;b7k32k3hnp8csikrhmrmo8rn86;ip;84.136.117.226;time(s);16.382.004.740.400;data;<id:f-1>;<id:f-1>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;-73;submit;weiter;;;;;;;;;;;;
id;b7k32k3hnp8csikrhmrmo8rn86;ip;84.136.117.226;time(s);16.382.004.831.651;data;<id:c1-t11>;<id:c1-t11>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;-90;submit;weiter;;;;;;;;;;;;
