id;03637vn0vd80rr7fi8hluuki56;ip;195.216.235.57;time(s);16.318.831.694.473;data;<id:control1-c1>;<id:control1-c1>;<id:control1-q1>;<id:control1-q1>;expectedness1;100;<id:control1-q5>;<id:control1-q5>;expectedness2;0;<id:control1-q3>;<id:control1-q3>;expectedness3;0;<id:control1-q4>;<id:control1-q4>;expectedness4;0;<id:control1-q2>;<id:control1-q2>;expectedness5;0;submit;weiter
id;03637vn0vd80rr7fi8hluuki56;ip;195.216.235.57;time(s);16.318.831.934.047;data;<id:prolificID>;<id:prolificID>;prolificID;60aa5f44c487080fb858c90a;<id:age>;<id:age>;age;29;<id:sex>;<id:sex>;sex;female;<id:edu>;<id:edu>;edu;Bachelor;<id:natLang>;<id:natLang>;natLang;Deutsch,Türkisch;submit;weiter;;
id;03637vn0vd80rr7fi8hluuki56;ip;195.216.235.57;time(s);16.318.831.948.825;data;feedback;;;;;;;;;;;;;;;;;;;;;;;
id;39nd7su4rdg4iflentrrlljdq7;ip;37.4.230.205;time(s);16.318.841.588.779;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;;;
id;39nd7su4rdg4iflentrrlljdq7;ip;37.4.230.205;time(s);16.318.842.358.678;data;expectedness1;67;expectedness2;80;expectedness3;100;expectedness4;4;expectedness5;61;submit;Experiment starten;;;;;;;;;;;;
id;39nd7su4rdg4iflentrrlljdq7;ip;37.4.230.205;time(s);16.318.842.654.762;data;<id:c3-3>;<id:c3-3>;<id:pq1-3>;<id:pq1-3>;expectedness1;4;<id:irr-3>;<id:irr-3>;expectedness2;6;<id:then-3>;<id:then-3>;expectedness3;92;<id:pq2-3>;<id:pq2-3>;expectedness4;41;<id:pq3-3>;<id:pq3-3>;expectedness5;99;submit;weiter
id;39nd7su4rdg4iflentrrlljdq7;ip;37.4.230.205;time(s);16.318.842.836.394;data;<id:filler1-c3>;<id:filler1-c3>;<id:filler1-q4>;<id:filler1-q4>;expectedness1;94;<id:filler1-q1>;<id:filler1-q1>;expectedness2;94;<id:filler1-q5>;<id:filler1-q5>;expectedness3;42;<id:filler1-q2>;<id:filler1-q2>;expectedness4;39;<id:filler1-q3>;<id:filler1-q3>;expectedness5;92;submit;weiter
id;39nd7su4rdg4iflentrrlljdq7;ip;37.4.230.205;time(s);16.318.843.049.306;data;<id:c1-1>;<id:c1-1>;<id:pq1-1>;<id:pq1-1>;expectedness1;99;<id:irr-1>;<id:irr-1>;expectedness2;0;<id:pq2-1>;<id:pq2-1>;expectedness3;97;<id:pq3-1>;<id:pq3-1>;expectedness4;18;<id:then-1>;<id:then-1>;expectedness5;100;submit;weiter
id;39nd7su4rdg4iflentrrlljdq7;ip;37.4.230.205;time(s);16.318.843.207.011;data;<id:control2-c2>;<id:control2-c2>;<id:control2-q2>;<id:control2-q2>;expectedness1;99;<id:control2-q4>;<id:control2-q4>;expectedness2;12;<id:control2-q1>;<id:control2-q1>;expectedness3;98;<id:control2-q3>;<id:control2-q3>;expectedness4;93;<id:control2-q5>;<id:control2-q5>;expectedness5;0;submit;weiter
id;39nd7su4rdg4iflentrrlljdq7;ip;37.4.230.205;time(s);16.318.843.344.161;data;<id:c1-2>;<id:c1-2>;<id:pq1-2>;<id:pq1-2>;expectedness1;97;<id:then-2>;<id:then-2>;expectedness2;95;<id:pq2-2>;<id:pq2-2>;expectedness3;94;<id:irr-2>;<id:irr-2>;expectedness4;0;<id:pq3-2>;<id:pq3-2>;expectedness5;13;submit;weiter
id;39nd7su4rdg4iflentrrlljdq7;ip;37.4.230.205;time(s);16.318.843.513.634;data;<id:c2-6>;<id:c2-6>;<id:pq2-6>;<id:pq2-6>;expectedness1;98;<id:irr-6>;<id:irr-6>;expectedness2;0;<id:pq1-6>;<id:pq1-6>;expectedness3;100;<id:then-6>;<id:then-6>;expectedness4;100;<id:pq3-6>;<id:pq3-6>;expectedness5;74;submit;weiter
id;39nd7su4rdg4iflentrrlljdq7;ip;37.4.230.205;time(s);16.318.843.641.624;data;<id:filler2-c1>;<id:filler2-c1>;<id:filler2-q2>;<id:filler2-q2>;expectedness1;13;<id:filler2-q3>;<id:filler2-q3>;expectedness2;60;<id:filler2-q1>;<id:filler2-q1>;expectedness3;92;<id:filler2-q5>;<id:filler2-q5>;expectedness4;97;<id:filler2-q4>;<id:filler2-q4>;expectedness5;100;submit;weiter
id;39nd7su4rdg4iflentrrlljdq7;ip;37.4.230.205;time(s);16.318.843.660.027;data;<id:control3-c3>;<id:control3-c3>;<id:control3-q1>;<id:control3-q1>;expectedness1;0;<id:control3-q4>;<id:control3-q4>;expectedness2;0;<id:control3-q3>;<id:control3-q3>;expectedness3;0;<id:control3-q5>;<id:control3-q5>;expectedness4;0;<id:control3-q2>;<id:control3-q2>;expectedness5;0;submit;weiter
id;39nd7su4rdg4iflentrrlljdq7;ip;37.4.230.205;time(s);16.318.843.840.158;data;<id:control1-c1>;<id:control1-c1>;<id:control1-q5>;<id:control1-q5>;expectedness1;0;<id:control1-q3>;<id:control1-q3>;expectedness2;59;<id:control1-q1>;<id:control1-q1>;expectedness3;99;<id:control1-q2>;<id:control1-q2>;expectedness4;48;<id:control1-q4>;<id:control1-q4>;expectedness5;7;submit;weiter
id;39nd7su4rdg4iflentrrlljdq7;ip;37.4.230.205;time(s);16.318.844.106.262;data;<id:c3-4>;<id:c3-4>;<id:pq2-4>;<id:pq2-4>;expectedness1;100;<id:pq3-4>;<id:pq3-4>;expectedness2;47;<id:irr-4>;<id:irr-4>;expectedness3;0;<id:pq1-4>;<id:pq1-4>;expectedness4;100;<id:then-4>;<id:then-4>;expectedness5;68;submit;weiter
id;39nd7su4rdg4iflentrrlljdq7;ip;37.4.230.205;time(s);16.318.844.248.225;data;<id:c2-5>;<id:c2-5>;<id:irr-5>;<id:irr-5>;expectedness1;0;<id:pq2-5>;<id:pq2-5>;expectedness2;64;<id:pq1-5>;<id:pq1-5>;expectedness3;94;<id:pq3-5>;<id:pq3-5>;expectedness4;43;<id:then-5>;<id:then-5>;expectedness5;100;submit;weiter
id;39nd7su4rdg4iflentrrlljdq7;ip;37.4.230.205;time(s);16.318.844.410.318;data;<id:filler3-c2>;<id:filler3-c2>;<id:filler3-q3>;<id:filler3-q3>;expectedness1;99;<id:filler3-q4>;<id:filler3-q4>;expectedness2;99;<id:filler3-q1>;<id:filler3-q1>;expectedness3;47;<id:filler3-q5>;<id:filler3-q5>;expectedness4;22;<id:filler3-q2>;<id:filler3-q2>;expectedness5;87;submit;weiter
id;39nd7su4rdg4iflentrrlljdq7;ip;37.4.230.205;time(s);16.318.844.639.742;data;<id:prolificID>;<id:prolificID>;prolificID;6140eb0c9a4da5f76957d817;<id:age>;<id:age>;age;24;<id:sex>;<id:sex>;sex;male;<id:edu>;<id:edu>;edu;BA;<id:natLang>;<id:natLang>;natLang;Deutsch, Russisch;submit;weiter;;
id;39nd7su4rdg4iflentrrlljdq7;ip;37.4.230.205;time(s);16.318.844.954.926;data;feedback;Fast alle antworten waren offensichtlich Teil der Geschichte, bis auf eine. ;;;;;;;;;;;;;;;;;;;;;;
id;o1bv8583leg2r21o952ifqvjl4;ip;85.233.39.154;time(s);16.318.853.353.613;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;;;
id;o1bv8583leg2r21o952ifqvjl4;ip;85.233.39.154;time(s);16.318.854.392.435;data;expectedness1;1;expectedness2;91;expectedness3;0;expectedness4;0;expectedness5;92;submit;Experiment starten;;;;;;;;;;;;
id;o1bv8583leg2r21o952ifqvjl4;ip;85.233.39.154;time(s);16.318.854.948.764;data;<id:c3-3>;<id:c3-3>;<id:pq1-3>;<id:pq1-3>;expectedness1;87;<id:pq3-3>;<id:pq3-3>;expectedness2;0;<id:irr-3>;<id:irr-3>;expectedness3;0;<id:pq2-3>;<id:pq2-3>;expectedness4;88;<id:then-3>;<id:then-3>;expectedness5;88;submit;weiter
id;o1bv8583leg2r21o952ifqvjl4;ip;85.233.39.154;time(s);16.318.855.682.715;data;<id:control3-c3>;<id:control3-c3>;<id:control3-q2>;<id:control3-q2>;expectedness1;93;<id:control3-q5>;<id:control3-q5>;expectedness2;0;<id:control3-q4>;<id:control3-q4>;expectedness3;0;<id:control3-q3>;<id:control3-q3>;expectedness4;92;<id:control3-q1>;<id:control3-q1>;expectedness5;91;submit;weiter
id;o1bv8583leg2r21o952ifqvjl4;ip;85.233.39.154;time(s);16.318.856.030.692;data;<id:filler3-c2>;<id:filler3-c2>;<id:filler3-q1>;<id:filler3-q1>;expectedness1;0;<id:filler3-q2>;<id:filler3-q2>;expectedness2;91;<id:filler3-q5>;<id:filler3-q5>;expectedness3;0;<id:filler3-q4>;<id:filler3-q4>;expectedness4;0;<id:filler3-q3>;<id:filler3-q3>;expectedness5;93;submit;weiter
id;o1bv8583leg2r21o952ifqvjl4;ip;85.233.39.154;time(s);16.318.856.357.286;data;<id:c2-5>;<id:c2-5>;<id:then-5>;<id:then-5>;expectedness1;93;<id:pq3-5>;<id:pq3-5>;expectedness2;0;<id:pq1-5>;<id:pq1-5>;expectedness3;91;<id:pq2-5>;<id:pq2-5>;expectedness4;95;<id:irr-5>;<id:irr-5>;expectedness5;0;submit;weiter
id;o1bv8583leg2r21o952ifqvjl4;ip;85.233.39.154;time(s);16.318.856.667.305;data;<id:control1-c1>;<id:control1-c1>;<id:control1-q5>;<id:control1-q5>;expectedness1;0;<id:control1-q3>;<id:control1-q3>;expectedness2;83;<id:control1-q4>;<id:control1-q4>;expectedness3;0;<id:control1-q2>;<id:control1-q2>;expectedness4;95;<id:control1-q1>;<id:control1-q1>;expectedness5;96;submit;weiter
id;o1bv8583leg2r21o952ifqvjl4;ip;85.233.39.154;time(s);16.318.856.887.155;data;<id:c1-2>;<id:c1-2>;<id:pq2-2>;<id:pq2-2>;expectedness1;92;<id:then-2>;<id:then-2>;expectedness2;93;<id:irr-2>;<id:irr-2>;expectedness3;0;<id:pq3-2>;<id:pq3-2>;expectedness4;0;<id:pq1-2>;<id:pq1-2>;expectedness5;94;submit;weiter
id;o1bv8583leg2r21o952ifqvjl4;ip;85.233.39.154;time(s);16.318.857.090.980;data;<id:filler2-c1>;<id:filler2-c1>;<id:filler2-q2>;<id:filler2-q2>;expectedness1;0;<id:filler2-q3>;<id:filler2-q3>;expectedness2;94;<id:filler2-q1>;<id:filler2-q1>;expectedness3;93;<id:filler2-q4>;<id:filler2-q4>;expectedness4;92;<id:filler2-q5>;<id:filler2-q5>;expectedness5;92;submit;weiter
id;o1bv8583leg2r21o952ifqvjl4;ip;85.233.39.154;time(s);16.318.857.443.446;data;<id:c3-4>;<id:c3-4>;<id:pq3-4>;<id:pq3-4>;expectedness1;94;<id:pq1-4>;<id:pq1-4>;expectedness2;94;<id:irr-4>;<id:irr-4>;expectedness3;0;<id:then-4>;<id:then-4>;expectedness4;92;<id:pq2-4>;<id:pq2-4>;expectedness5;93;submit;weiter
id;o1bv8583leg2r21o952ifqvjl4;ip;85.233.39.154;time(s);16.318.857.718.228;data;<id:c1-1>;<id:c1-1>;<id:pq2-1>;<id:pq2-1>;expectedness1;90;<id:irr-1>;<id:irr-1>;expectedness2;0;<id:pq3-1>;<id:pq3-1>;expectedness3;90;<id:then-1>;<id:then-1>;expectedness4;90;<id:pq1-1>;<id:pq1-1>;expectedness5;90;submit;weiter
id;o1bv8583leg2r21o952ifqvjl4;ip;85.233.39.154;time(s);16.318.857.988.696;data;<id:c2-6>;<id:c2-6>;<id:pq2-6>;<id:pq2-6>;expectedness1;91;<id:then-6>;<id:then-6>;expectedness2;91;<id:pq1-6>;<id:pq1-6>;expectedness3;92;<id:irr-6>;<id:irr-6>;expectedness4;0;<id:pq3-6>;<id:pq3-6>;expectedness5;93;submit;weiter
id;o1bv8583leg2r21o952ifqvjl4;ip;85.233.39.154;time(s);16.318.858.471.297;data;<id:filler1-c3>;<id:filler1-c3>;<id:filler1-q2>;<id:filler1-q2>;expectedness1;91;<id:filler1-q1>;<id:filler1-q1>;expectedness2;0;<id:filler1-q5>;<id:filler1-q5>;expectedness3;92;<id:filler1-q4>;<id:filler1-q4>;expectedness4;91;<id:filler1-q3>;<id:filler1-q3>;expectedness5;92;submit;weiter
id;o1bv8583leg2r21o952ifqvjl4;ip;85.233.39.154;time(s);16.318.859.032.458;data;<id:control2-c2>;<id:control2-c2>;<id:control2-q5>;<id:control2-q5>;expectedness1;0;<id:control2-q1>;<id:control2-q1>;expectedness2;0;<id:control2-q3>;<id:control2-q3>;expectedness3;0;<id:control2-q4>;<id:control2-q4>;expectedness4;53;<id:control2-q2>;<id:control2-q2>;expectedness5;93;submit;weiter
id;o1bv8583leg2r21o952ifqvjl4;ip;85.233.39.154;time(s);16.318.859.283.336;data;<id:prolificID>;<id:prolificID>;prolificID;61434270499589b828de6a6b;<id:age>;<id:age>;age;37;<id:sex>;<id:sex>;sex;male;<id:edu>;<id:edu>;edu;Promotion;<id:natLang>;<id:natLang>;natLang;Deutsch;submit;weiter;;
id;o1bv8583leg2r21o952ifqvjl4;ip;85.233.39.154;time(s);16.318.859.462.621;data;feedback;;;;;;;;;;;;;;;;;;;;;;;
