id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.472.706.024;data;<id:f9>;<id:f9>;<id:q2>;<id:q2>;expectedness1;48;<id:q1>;<id:q1>;expectedness2;100;<id:q5>;<id:q5>;expectedness3;20;<id:q3>;<id:q3>;expectedness4;0;<id:q4>;<id:q4>;expectedness5;0;submit;weiter
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.472.984.222;data;<id:f4>;<id:f4>;<id:q4>;<id:q4>;expectedness1;0;<id:q3>;<id:q3>;expectedness2;100;<id:q5>;<id:q5>;expectedness3;0;<id:q2>;<id:q2>;expectedness4;0;<id:q1>;<id:q1>;expectedness5;100;submit;weiter
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.473.405.528;data;<id:c3-t16>;<id:c3-t16>;<id:then>;<id:then>;expectedness1;0;<id:irr>;<id:irr>;expectedness2;0;<id:pq1>;<id:pq1>;expectedness3;61;<id:pq3>;<id:pq3>;expectedness4;80;<id:pq2>;<id:pq2>;expectedness5;0;submit;weiter
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.473.831.557;data;<id:f11>;<id:f11>;<id:q5>;<id:q5>;expectedness1;0;<id:q4>;<id:q4>;expectedness2;51;<id:q3>;<id:q3>;expectedness3;0;<id:q1>;<id:q1>;expectedness4;15;<id:q2>;<id:q2>;expectedness5;83;submit;weiter
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.474.224.458;data;<id:f13>;<id:f13>;<id:q2>;<id:q2>;expectedness1;0;<id:q4>;<id:q4>;expectedness2;25;<id:q5>;<id:q5>;expectedness3;0;<id:q3>;<id:q3>;expectedness4;27;<id:q1>;<id:q1>;expectedness5;100;submit;weiter
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.474.495.740;data;<id:f14>;<id:f14>;<id:q5>;<id:q5>;expectedness1;0;<id:q2>;<id:q2>;expectedness2;0;<id:q3>;<id:q3>;expectedness3;0;<id:q4>;<id:q4>;expectedness4;0;<id:q1>;<id:q1>;expectedness5;100;submit;weiter
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.474.925.604;data;<id:c3-t12>;<id:c3-t12>;<id:pq2>;<id:pq2>;expectedness1;50;<id:irr>;<id:irr>;expectedness2;0;<id:pq1>;<id:pq1>;expectedness3;0;<id:pq3>;<id:pq3>;expectedness4;69;<id:then>;<id:then>;expectedness5;84;submit;weiter
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.475.406.331;data;<id:c3-t9>;<id:c3-t9>;<id:pq3>;<id:pq3>;expectedness1;27;<id:pq1>;<id:pq1>;expectedness2;69;<id:pq2>;<id:pq2>;expectedness3;0;<id:irr>;<id:irr>;expectedness4;0;<id:then>;<id:then>;expectedness5;100;submit;weiter
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.476.002.767;data;<id:c1-t6>;<id:c1-t6>;<id:pq1>;<id:pq1>;expectedness1;60;<id:irr>;<id:irr>;expectedness2;0;<id:then>;<id:then>;expectedness3;100;<id:pq2>;<id:pq2>;expectedness4;49;<id:pq3>;<id:pq3>;expectedness5;100;submit;weiter
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.476.429.916;data;<id:f12>;<id:f12>;<id:q2>;<id:q2>;expectedness1;50;<id:q1>;<id:q1>;expectedness2;58;<id:q4>;<id:q4>;expectedness3;0;<id:q3>;<id:q3>;expectedness4;74;<id:q5>;<id:q5>;expectedness5;0;submit;weiter
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.476.780.598;data;<id:c1-t3>;<id:c1-t3>;<id:pq3>;<id:pq3>;expectedness1;0;<id:irr>;<id:irr>;expectedness2;0;<id:pq1>;<id:pq1>;expectedness3;65;<id:then>;<id:then>;expectedness4;0;<id:pq2>;<id:pq2>;expectedness5;100;submit;weiter
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.477.328.297;data;<id:f6>;<id:f6>;<id:q5>;<id:q5>;expectedness1;0;<id:q4>;<id:q4>;expectedness2;16;<id:q3>;<id:q3>;expectedness3;16;<id:q1>;<id:q1>;expectedness4;100;<id:q2>;<id:q2>;expectedness5;100;submit;weiter
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.478.011.649;data;<id:f8>;<id:f8>;<id:q3>;<id:q3>;expectedness1;100;<id:q2>;<id:q2>;expectedness2;13;<id:q1>;<id:q1>;expectedness3;61;<id:q5>;<id:q5>;expectedness4;0;<id:q4>;<id:q4>;expectedness5;15;submit;weiter
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.478.422.099;data;<id:c3-t14>;<id:c3-t14>;<id:then>;<id:then>;expectedness1;100;<id:pq2>;<id:pq2>;expectedness2;0;<id:pq3>;<id:pq3>;expectedness3;100;<id:pq1>;<id:pq1>;expectedness4;0;<id:irr>;<id:irr>;expectedness5;0;submit;weiter
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.478.924.426;data;<id:f10>;<id:f10>;<id:q2>;<id:q2>;expectedness1;24;<id:q5>;<id:q5>;expectedness2;100;<id:q3>;<id:q3>;expectedness3;25;<id:q1>;<id:q1>;expectedness4;31;<id:q4>;<id:q4>;expectedness5;100;submit;weiter
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.479.864.998;data;<id:c3-t15>;<id:c3-t15>;<id:then>;<id:then>;expectedness1;69;<id:pq1>;<id:pq1>;expectedness2;43;<id:pq3>;<id:pq3>;expectedness3;100;<id:pq2>;<id:pq2>;expectedness4;24;<id:irr>;<id:irr>;expectedness5;0;submit;weiter
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.480.303.343;data;<id:c3-t13>;<id:c3-t13>;<id:pq1>;<id:pq1>;expectedness1;54;<id:irr>;<id:irr>;expectedness2;0;<id:pq3>;<id:pq3>;expectedness3;100;<id:pq2>;<id:pq2>;expectedness4;0;<id:then>;<id:then>;expectedness5;64;submit;weiter
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.480.734.299;data;<id:c1-t8>;<id:c1-t8>;<id:pq2>;<id:pq2>;expectedness1;65;<id:irr>;<id:irr>;expectedness2;0;<id:then>;<id:then>;expectedness3;100;<id:pq3>;<id:pq3>;expectedness4;0;<id:pq1>;<id:pq1>;expectedness5;83;submit;weiter
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.481.380.881;data;<id:f2>;<id:f2>;<id:q1>;<id:q1>;expectedness1;23;<id:q2>;<id:q2>;expectedness2;23;<id:q3>;<id:q3>;expectedness3;100;<id:q5>;<id:q5>;expectedness4;0;<id:q4>;<id:q4>;expectedness5;100;submit;weiter
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.481.813.363;data;<id:f3>;<id:f3>;<id:q3>;<id:q3>;expectedness1;0;<id:q2>;<id:q2>;expectedness2;51;<id:q1>;<id:q1>;expectedness3;100;<id:q4>;<id:q4>;expectedness4;0;<id:q5>;<id:q5>;expectedness5;0;submit;weiter
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.482.099.912;data;<id:c1-t7>;<id:c1-t7>;<id:pq1>;<id:pq1>;expectedness1;48;<id:pq3>;<id:pq3>;expectedness2;0;<id:then>;<id:then>;expectedness3;83;<id:pq2>;<id:pq2>;expectedness4;100;<id:irr>;<id:irr>;expectedness5;0;submit;weiter
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.482.613.094;data;<id:f5>;<id:f5>;<id:q5>;<id:q5>;expectedness1;0;<id:q4>;<id:q4>;expectedness2;51;<id:q2>;<id:q2>;expectedness3;21;<id:q1>;<id:q1>;expectedness4;53;<id:q3>;<id:q3>;expectedness5;52;submit;weiter
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.483.099.501;data;<id:prolificID>;<id:prolificID>;prolificID;60d5786d3ea6636710a77519;<id:age>;<id:age>;age;31;<id:sex>;<id:sex>;sex;male;<id:edu>;<id:edu>;edu;FH;<id:natLang>;<id:natLang>;natLang;Deutsch;submit;weiter;;
id;2d4oinih2o6mqei0vioigq6hu1;ip;146.241.73.49;time(s);16.377.483.131.173;data;feedback;;;;;;;;;;;;;;;;;;;;;;;
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.465.144.125;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;;;
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.465.545.107;data;expectedness1;10;expectedness2;100;expectedness3;8;expectedness4;0;expectedness5;100;submit;Experiment starten;;;;;;;;;;;;
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.465.736.276;data;<id:f6>;<id:f6>;<id:q5>;<id:q5>;expectedness1;71;<id:q3>;<id:q3>;expectedness2;44;<id:q2>;<id:q2>;expectedness3;75;<id:q1>;<id:q1>;expectedness4;54;<id:q4>;<id:q4>;expectedness5;18;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.465.868.319;data;<id:f4>;<id:f4>;<id:q1>;<id:q1>;expectedness1;100;<id:q3>;<id:q3>;expectedness2;66;<id:q5>;<id:q5>;expectedness3;100;<id:q4>;<id:q4>;expectedness4;5;<id:q2>;<id:q2>;expectedness5;92;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.466.014.276;data;<id:c1-t5>;<id:c1-t5>;<id:pq3>;<id:pq3>;expectedness1;8;<id:pq2>;<id:pq2>;expectedness2;93;<id:pq1>;<id:pq1>;expectedness3;100;<id:then>;<id:then>;expectedness4;100;<id:irr>;<id:irr>;expectedness5;0;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.466.175.516;data;<id:f13>;<id:f13>;<id:q4>;<id:q4>;expectedness1;93;<id:q2>;<id:q2>;expectedness2;75;<id:q3>;<id:q3>;expectedness3;56;<id:q5>;<id:q5>;expectedness4;0;<id:q1>;<id:q1>;expectedness5;100;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.466.404.321;data;<id:f1>;<id:f1>;<id:q1>;<id:q1>;expectedness1;4;<id:q5>;<id:q5>;expectedness2;11;<id:q4>;<id:q4>;expectedness3;66;<id:q2>;<id:q2>;expectedness4;44;<id:q3>;<id:q3>;expectedness5;100;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.466.589.526;data;<id:c1-t6>;<id:c1-t6>;<id:pq3>;<id:pq3>;expectedness1;53;<id:pq2>;<id:pq2>;expectedness2;51;<id:irr>;<id:irr>;expectedness3;0;<id:then>;<id:then>;expectedness4;100;<id:pq1>;<id:pq1>;expectedness5;100;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.466.748.884;data;<id:c1-t8>;<id:c1-t8>;<id:pq2>;<id:pq2>;expectedness1;95;<id:irr>;<id:irr>;expectedness2;0;<id:then>;<id:then>;expectedness3;100;<id:pq3>;<id:pq3>;expectedness4;16;<id:pq1>;<id:pq1>;expectedness5;100;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.466.999.614;data;<id:f2>;<id:f2>;<id:q4>;<id:q4>;expectedness1;100;<id:q3>;<id:q3>;expectedness2;51;<id:q2>;<id:q2>;expectedness3;9;<id:q5>;<id:q5>;expectedness4;79;<id:q1>;<id:q1>;expectedness5;100;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.467.151.136;data;<id:f11>;<id:f11>;<id:q3>;<id:q3>;expectedness1;0;<id:q4>;<id:q4>;expectedness2;0;<id:q2>;<id:q2>;expectedness3;100;<id:q5>;<id:q5>;expectedness4;0;<id:q1>;<id:q1>;expectedness5;60;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.467.285.923;data;<id:c1-t7>;<id:c1-t7>;<id:irr>;<id:irr>;expectedness1;0;<id:pq3>;<id:pq3>;expectedness2;0;<id:pq2>;<id:pq2>;expectedness3;90;<id:then>;<id:then>;expectedness4;100;<id:pq1>;<id:pq1>;expectedness5;82;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.467.432.252;data;<id:c1-t3>;<id:c1-t3>;<id:pq1>;<id:pq1>;expectedness1;100;<id:irr>;<id:irr>;expectedness2;0;<id:pq3>;<id:pq3>;expectedness3;0;<id:pq2>;<id:pq2>;expectedness4;0;<id:then>;<id:then>;expectedness5;100;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.467.568.328;data;<id:f7>;<id:f7>;<id:q1>;<id:q1>;expectedness1;0;<id:q5>;<id:q5>;expectedness2;0;<id:q4>;<id:q4>;expectedness3;77;<id:q3>;<id:q3>;expectedness4;0;<id:q2>;<id:q2>;expectedness5;78;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.467.690.741;data;<id:f10>;<id:f10>;<id:q3>;<id:q3>;expectedness1;0;<id:q1>;<id:q1>;expectedness2;100;<id:q4>;<id:q4>;expectedness3;81;<id:q2>;<id:q2>;expectedness4;0;<id:q5>;<id:q5>;expectedness5;82;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.467.885.709;data;<id:c3-t11>;<id:c3-t11>;<id:irr>;<id:irr>;expectedness1;0;<id:pq3>;<id:pq3>;expectedness2;100;<id:pq1>;<id:pq1>;expectedness3;78;<id:then>;<id:then>;expectedness4;75;<id:pq2>;<id:pq2>;expectedness5;45;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.468.062.009;data;<id:f9>;<id:f9>;<id:q1>;<id:q1>;expectedness1;65;<id:q5>;<id:q5>;expectedness2;14;<id:q2>;<id:q2>;expectedness3;91;<id:q4>;<id:q4>;expectedness4;48;<id:q3>;<id:q3>;expectedness5;53;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.468.263.022;data;<id:c3-t10>;<id:c3-t10>;<id:pq3>;<id:pq3>;expectedness1;76;<id:then>;<id:then>;expectedness2;74;<id:pq2>;<id:pq2>;expectedness3;73;<id:pq1>;<id:pq1>;expectedness4;25;<id:irr>;<id:irr>;expectedness5;0;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.468.444.578;data;<id:c3-t13>;<id:c3-t13>;<id:pq3>;<id:pq3>;expectedness1;47;<id:pq1>;<id:pq1>;expectedness2;37;<id:irr>;<id:irr>;expectedness3;0;<id:then>;<id:then>;expectedness4;65;<id:pq2>;<id:pq2>;expectedness5;66;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.468.628.275;data;<id:c3-t14>;<id:c3-t14>;<id:irr>;<id:irr>;expectedness1;0;<id:pq1>;<id:pq1>;expectedness2;29;<id:pq2>;<id:pq2>;expectedness3;32;<id:then>;<id:then>;expectedness4;100;<id:pq3>;<id:pq3>;expectedness5;46;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.468.727.511;data;<id:f3>;<id:f3>;<id:q3>;<id:q3>;expectedness1;0;<id:q4>;<id:q4>;expectedness2;0;<id:q1>;<id:q1>;expectedness3;98;<id:q5>;<id:q5>;expectedness4;0;<id:q2>;<id:q2>;expectedness5;65;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.468.874.356;data;<id:c1-t4>;<id:c1-t4>;<id:then>;<id:then>;expectedness1;81;<id:pq2>;<id:pq2>;expectedness2;27;<id:pq3>;<id:pq3>;expectedness3;25;<id:pq1>;<id:pq1>;expectedness4;45;<id:irr>;<id:irr>;expectedness5;0;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.469.307.529;data;<id:c1-t1>;<id:c1-t1>;<id:irr>;<id:irr>;expectedness1;0;<id:then>;<id:then>;expectedness2;83;<id:pq1>;<id:pq1>;expectedness3;100;<id:pq2>;<id:pq2>;expectedness4;72;<id:pq3>;<id:pq3>;expectedness5;38;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.469.771.966;data;<id:f14>;<id:f14>;<id:q3>;<id:q3>;expectedness1;14;<id:q2>;<id:q2>;expectedness2;17;<id:q4>;<id:q4>;expectedness3;9;<id:q5>;<id:q5>;expectedness4;0;<id:q1>;<id:q1>;expectedness5;81;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.470.015.237;data;<id:c3-t15>;<id:c3-t15>;<id:pq2>;<id:pq2>;expectedness1;40;<id:then>;<id:then>;expectedness2;78;<id:irr>;<id:irr>;expectedness3;0;<id:pq3>;<id:pq3>;expectedness4;96;<id:pq1>;<id:pq1>;expectedness5;0;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.470.269.171;data;<id:f8>;<id:f8>;<id:q2>;<id:q2>;expectedness1;41;<id:q4>;<id:q4>;expectedness2;61;<id:q1>;<id:q1>;expectedness3;61;<id:q3>;<id:q3>;expectedness4;63;<id:q5>;<id:q5>;expectedness5;0;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.470.412.770;data;<id:c3-t16>;<id:c3-t16>;<id:pq1>;<id:pq1>;expectedness1;56;<id:then>;<id:then>;expectedness2;86;<id:irr>;<id:irr>;expectedness3;0;<id:pq3>;<id:pq3>;expectedness4;96;<id:pq2>;<id:pq2>;expectedness5;37;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.470.628.372;data;<id:f5>;<id:f5>;<id:q3>;<id:q3>;expectedness1;53;<id:q2>;<id:q2>;expectedness2;53;<id:q1>;<id:q1>;expectedness3;54;<id:q5>;<id:q5>;expectedness4;0;<id:q4>;<id:q4>;expectedness5;35;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.470.804.296;data;<id:c3-t12>;<id:c3-t12>;<id:pq3>;<id:pq3>;expectedness1;68;<id:irr>;<id:irr>;expectedness2;0;<id:then>;<id:then>;expectedness3;88;<id:pq2>;<id:pq2>;expectedness4;0;<id:pq1>;<id:pq1>;expectedness5;66;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.471.011.978;data;<id:c3-t9>;<id:c3-t9>;<id:irr>;<id:irr>;expectedness1;0;<id:then>;<id:then>;expectedness2;65;<id:pq1>;<id:pq1>;expectedness3;62;<id:pq2>;<id:pq2>;expectedness4;46;<id:pq3>;<id:pq3>;expectedness5;89;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.471.141.513;data;<id:f12>;<id:f12>;<id:q4>;<id:q4>;expectedness1;0;<id:q5>;<id:q5>;expectedness2;0;<id:q2>;<id:q2>;expectedness3;40;<id:q1>;<id:q1>;expectedness4;96;<id:q3>;<id:q3>;expectedness5;67;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.471.276.382;data;<id:c1-t2>;<id:c1-t2>;<id:irr>;<id:irr>;expectedness1;0;<id:pq3>;<id:pq3>;expectedness2;0;<id:pq1>;<id:pq1>;expectedness3;77;<id:then>;<id:then>;expectedness4;94;<id:pq2>;<id:pq2>;expectedness5;100;submit;weiter
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.471.612.157;data;<id:prolificID>;<id:prolificID>;prolificID;6113c4b83fd23931c1aad1fc;<id:age>;<id:age>;age;19;<id:sex>;<id:sex>;sex;female;<id:edu>;<id:edu>;edu;Allgemeine Hochschulreife;<id:natLang>;<id:natLang>;natLang;Deutsch;submit;weiter;;
id;46kp4o1k5opbh8upc5895ri4b3;ip;80.187.111.35;time(s);16.377.471.634.062;data;feedback;;;;;;;;;;;;;;;;;;;;;;;
id;565sbiadgbqvl811v248ss2710;ip;62.178.213.15;time(s);16.377.468.023.719;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;;;
id;565sbiadgbqvl811v248ss2710;ip;62.178.213.15;time(s);16.377.469.050.581;data;expectedness1;57;expectedness2;75;expectedness3;8;expectedness4;0;expectedness5;100;submit;Experiment starten;;;;;;;;;;;;
id;565sbiadgbqvl811v248ss2710;ip;62.178.213.15;time(s);16.377.469.372.376;data;<id:c3-t9>;<id:c3-t9>;<id:then>;<id:then>;expectedness1;100;<id:pq2>;<id:pq2>;expectedness2;50;<id:pq3>;<id:pq3>;expectedness3;100;<id:pq1>;<id:pq1>;expectedness4;27;<id:irr>;<id:irr>;expectedness5;0;submit;weiter
id;565sbiadgbqvl811v248ss2710;ip;62.178.213.15;time(s);16.377.469.732.440;data;<id:c3-t16>;<id:c3-t16>;<id:pq1>;<id:pq1>;expectedness1;67;<id:irr>;<id:irr>;expectedness2;0;<id:pq3>;<id:pq3>;expectedness3;100;<id:then>;<id:then>;expectedness4;100;<id:pq2>;<id:pq2>;expectedness5;49;submit;weiter
id;565sbiadgbqvl811v248ss2710;ip;62.178.213.15;time(s);16.377.470.142.426;data;<id:f12>;<id:f12>;<id:q1>;<id:q1>;expectedness1;72;<id:q3>;<id:q3>;expectedness2;100;<id:q4>;<id:q4>;expectedness3;5;<id:q5>;<id:q5>;expectedness4;0;<id:q2>;<id:q2>;expectedness5;64;submit;weiter
id;565sbiadgbqvl811v248ss2710;ip;62.178.213.15;time(s);16.377.470.314.584;data;<id:c1-t7>;<id:c1-t7>;<id:then>;<id:then>;expectedness1;100;<id:pq1>;<id:pq1>;expectedness2;80;<id:irr>;<id:irr>;expectedness3;0;<id:pq3>;<id:pq3>;expectedness4;0;<id:pq2>;<id:pq2>;expectedness5;100;submit;weiter
id;565sbiadgbqvl811v248ss2710;ip;62.178.213.15;time(s);16.377.470.736.235;data;<id:f7>;<id:f7>;<id:q3>;<id:q3>;expectedness1;0;<id:q4>;<id:q4>;expectedness2;100;<id:q1>;<id:q1>;expectedness3;0;<id:q2>;<id:q2>;expectedness4;100;<id:q5>;<id:q5>;expectedness5;51;submit;weiter
id;565sbiadgbqvl811v248ss2710;ip;62.178.213.15;time(s);16.377.471.228.226;data;<id:c1-t5>;<id:c1-t5>;<id:pq3>;<id:pq3>;expectedness1;0;<id:pq2>;<id:pq2>;expectedness2;100;<id:pq1>;<id:pq1>;expectedness3;100;<id:then>;<id:then>;expectedness4;99;<id:irr>;<id:irr>;expectedness5;0;submit;weiter
id;565sbiadgbqvl811v248ss2710;ip;62.178.213.15;time(s);16.377.471.485.802;data;<id:f3>;<id:f3>;<id:q3>;<id:q3>;expectedness1;85;<id:q4>;<id:q4>;expectedness2;0;<id:q2>;<id:q2>;expectedness3;76;<id:q5>;<id:q5>;expectedness4;0;<id:q1>;<id:q1>;expectedness5;100;submit;weiter
id;565sbiadgbqvl811v248ss2710;ip;62.178.213.15;time(s);16.377.471.676.744;data;<id:f14>;<id:f14>;<id:q5>;<id:q5>;expectedness1;0;<id:q4>;<id:q4>;expectedness2;0;<id:q1>;<id:q1>;expectedness3;100;<id:q3>;<id:q3>;expectedness4;20;<id:q2>;<id:q2>;expectedness5;27;submit;weiter
