id;130fdndtmuq0h849ojlqe0aev3;ip;212.118.203.249;time(s);16.318.833.135.505;data;<id:control2-c2>;<id:control2-c2>;<id:control2-q2>;<id:control2-q2>;expectedness1;100;<id:control2-q3>;<id:control2-q3>;expectedness2;0;<id:control2-q5>;<id:control2-q5>;expectedness3;0;<id:control2-q1>;<id:control2-q1>;expectedness4;72;<id:control2-q4>;<id:control2-q4>;expectedness5;0;submit;weiter
id;130fdndtmuq0h849ojlqe0aev3;ip;212.118.203.249;time(s);16.318.833.316.913;data;<id:prolificID>;<id:prolificID>;prolificID;6138ca54d0f9f2234e722285;<id:age>;<id:age>;age;27;<id:sex>;<id:sex>;sex;male;<id:edu>;<id:edu>;edu;Bachelor;<id:natLang>;<id:natLang>;natLang;Deutsch;submit;weiter;;
id;130fdndtmuq0h849ojlqe0aev3;ip;212.118.203.249;time(s);16.318.833.536.081;data;feedback;Die Studie war sehr kurzweilig und gut zu beantworten. Gerne mehr davon!;;;;;;;;;;;;;;;;;;;;;;
id;3s5v4j0ci9uf3uujnfl44gsu91;ip;134.245.46.121;time(s);16.318.834.483.837;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;;;
id;3s5v4j0ci9uf3uujnfl44gsu91;ip;134.245.46.121;time(s);16.318.835.764.452;data;expectedness1;100;expectedness2;100;expectedness3;47;expectedness4;0;expectedness5;100;submit;Experiment starten;;;;;;;;;;;;
id;3s5v4j0ci9uf3uujnfl44gsu91;ip;134.245.46.121;time(s);16.318.836.239.872;data;<id:filler2-c1>;<id:filler2-c1>;<id:filler2-q5>;<id:filler2-q5>;expectedness1;100;<id:filler2-q1>;<id:filler2-q1>;expectedness2;100;<id:filler2-q2>;<id:filler2-q2>;expectedness3;0;<id:filler2-q4>;<id:filler2-q4>;expectedness4;100;<id:filler2-q3>;<id:filler2-q3>;expectedness5;0;submit;weiter
id;3s5v4j0ci9uf3uujnfl44gsu91;ip;134.245.46.121;time(s);16.318.836.540.367;data;<id:c1-4>;<id:c1-4>;<id:pq1-4>;<id:pq1-4>;expectedness1;100;<id:then-4>;<id:then-4>;expectedness2;100;<id:pq2-4>;<id:pq2-4>;expectedness3;37;<id:pq3-4>;<id:pq3-4>;expectedness4;23;<id:irr-4>;<id:irr-4>;expectedness5;0;submit;weiter
id;3s5v4j0ci9uf3uujnfl44gsu91;ip;134.245.46.121;time(s);16.318.836.848.713;data;<id:c3-6>;<id:c3-6>;<id:then-6>;<id:then-6>;expectedness1;100;<id:irr-6>;<id:irr-6>;expectedness2;0;<id:pq1-6>;<id:pq1-6>;expectedness3;32;<id:pq3-6>;<id:pq3-6>;expectedness4;100;<id:pq2-6>;<id:pq2-6>;expectedness5;100;submit;weiter
id;3s5v4j0ci9uf3uujnfl44gsu91;ip;134.245.46.121;time(s);16.318.837.768.316;data;<id:control3-c3>;<id:control3-c3>;<id:control3-q5>;<id:control3-q5>;expectedness1;0;<id:control3-q4>;<id:control3-q4>;expectedness2;0;<id:control3-q1>;<id:control3-q1>;expectedness3;85;<id:control3-q2>;<id:control3-q2>;expectedness4;85;<id:control3-q3>;<id:control3-q3>;expectedness5;81;submit;weiter
id;3s5v4j0ci9uf3uujnfl44gsu91;ip;134.245.46.121;time(s);16.318.838.100.657;data;<id:filler1-c3>;<id:filler1-c3>;<id:filler1-q3>;<id:filler1-q3>;expectedness1;100;<id:filler1-q4>;<id:filler1-q4>;expectedness2;100;<id:filler1-q2>;<id:filler1-q2>;expectedness3;73;<id:filler1-q5>;<id:filler1-q5>;expectedness4;21;<id:filler1-q1>;<id:filler1-q1>;expectedness5;12;submit;weiter
id;3s5v4j0ci9uf3uujnfl44gsu91;ip;134.245.46.121;time(s);16.318.838.366.917;data;<id:c2-2>;<id:c2-2>;<id:irr-2>;<id:irr-2>;expectedness1;0;<id:pq1-2>;<id:pq1-2>;expectedness2;85;<id:then-2>;<id:then-2>;expectedness3;90;<id:pq3-2>;<id:pq3-2>;expectedness4;21;<id:pq2-2>;<id:pq2-2>;expectedness5;100;submit;weiter
id;3s5v4j0ci9uf3uujnfl44gsu91;ip;134.245.46.121;time(s);16.318.838.720.410;data;<id:control1-c1>;<id:control1-c1>;<id:control1-q5>;<id:control1-q5>;expectedness1;0;<id:control1-q4>;<id:control1-q4>;expectedness2;0;<id:control1-q2>;<id:control1-q2>;expectedness3;77;<id:control1-q3>;<id:control1-q3>;expectedness4;78;<id:control1-q1>;<id:control1-q1>;expectedness5;100;submit;weiter
id;3s5v4j0ci9uf3uujnfl44gsu91;ip;134.245.46.121;time(s);16.318.839.053.856;data;<id:filler3-c2>;<id:filler3-c2>;<id:filler3-q4>;<id:filler3-q4>;expectedness1;78;<id:filler3-q3>;<id:filler3-q3>;expectedness2;79;<id:filler3-q5>;<id:filler3-q5>;expectedness3;0;<id:filler3-q1>;<id:filler3-q1>;expectedness4;74;<id:filler3-q2>;<id:filler3-q2>;expectedness5;19;submit;weiter
id;3s5v4j0ci9uf3uujnfl44gsu91;ip;134.245.46.121;time(s);16.318.839.851.831;data;<id:control2-c2>;<id:control2-c2>;<id:control2-q3>;<id:control2-q3>;expectedness1;0;<id:control2-q2>;<id:control2-q2>;expectedness2;100;<id:control2-q4>;<id:control2-q4>;expectedness3;51;<id:control2-q1>;<id:control2-q1>;expectedness4;0;<id:control2-q5>;<id:control2-q5>;expectedness5;0;submit;weiter
id;3s5v4j0ci9uf3uujnfl44gsu91;ip;134.245.46.121;time(s);16.318.840.072.485;data;<id:c3-5>;<id:c3-5>;<id:pq3-5>;<id:pq3-5>;expectedness1;88;<id:pq1-5>;<id:pq1-5>;expectedness2;78;<id:pq2-5>;<id:pq2-5>;expectedness3;75;<id:then-5>;<id:then-5>;expectedness4;83;<id:irr-5>;<id:irr-5>;expectedness5;0;submit;weiter
id;3s5v4j0ci9uf3uujnfl44gsu91;ip;134.245.46.121;time(s);16.318.840.273.812;data;<id:c2-1>;<id:c2-1>;<id:pq1-1>;<id:pq1-1>;expectedness1;100;<id:then-1>;<id:then-1>;expectedness2;100;<id:pq3-1>;<id:pq3-1>;expectedness3;13;<id:irr-1>;<id:irr-1>;expectedness4;0;<id:pq2-1>;<id:pq2-1>;expectedness5;100;submit;weiter
id;3s5v4j0ci9uf3uujnfl44gsu91;ip;134.245.46.121;time(s);16.318.840.496.436;data;<id:c1-3>;<id:c1-3>;<id:pq3-3>;<id:pq3-3>;expectedness1;0;<id:then-3>;<id:then-3>;expectedness2;100;<id:pq2-3>;<id:pq2-3>;expectedness3;37;<id:pq1-3>;<id:pq1-3>;expectedness4;72;<id:irr-3>;<id:irr-3>;expectedness5;0;submit;weiter
id;3s5v4j0ci9uf3uujnfl44gsu91;ip;134.245.46.121;time(s);16.318.840.762.535;data;<id:prolificID>;<id:prolificID>;prolificID;613f5ae1418e9bf2a9e1a738;<id:age>;<id:age>;age;35;<id:sex>;<id:sex>;sex;male;<id:edu>;<id:edu>;edu;Promotion;<id:natLang>;<id:natLang>;natLang;Deutsch;submit;weiter;;
id;3s5v4j0ci9uf3uujnfl44gsu91;ip;134.245.46.121;time(s);16.318.841.399.530;data;feedback;Ohne zu wissen worauf Sie hinauswollen, aber manchmal sind viele Antworten ähnlich erwartbar.;;;;;;;;;;;;;;;;;;;;;;
id;c5sv7hth215arhmangpt9fkvi7;ip;79.221.205.76;time(s);16.318.855.780.958;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;;;
id;c5sv7hth215arhmangpt9fkvi7;ip;79.221.205.76;time(s);16.318.856.403.113;data;expectedness1;82;expectedness2;44;expectedness3;3;expectedness4;3;expectedness5;43;submit;Experiment starten;;;;;;;;;;;;
id;c5sv7hth215arhmangpt9fkvi7;ip;79.221.205.76;time(s);16.318.856.705.587;data;<id:c1-4>;<id:c1-4>;<id:irr-4>;<id:irr-4>;expectedness1;0;<id:pq3-4>;<id:pq3-4>;expectedness2;73;<id:then-4>;<id:then-4>;expectedness3;89;<id:pq1-4>;<id:pq1-4>;expectedness4;54;<id:pq2-4>;<id:pq2-4>;expectedness5;73;submit;weiter
id;c5sv7hth215arhmangpt9fkvi7;ip;79.221.205.76;time(s);16.318.856.992.461;data;<id:c3-6>;<id:c3-6>;<id:irr-6>;<id:irr-6>;expectedness1;0;<id:then-6>;<id:then-6>;expectedness2;100;<id:pq3-6>;<id:pq3-6>;expectedness3;98;<id:pq2-6>;<id:pq2-6>;expectedness4;100;<id:pq1-6>;<id:pq1-6>;expectedness5;45;submit;weiter
id;c5sv7hth215arhmangpt9fkvi7;ip;79.221.205.76;time(s);16.318.857.274.607;data;<id:control2-c2>;<id:control2-c2>;<id:control2-q4>;<id:control2-q4>;expectedness1;99;<id:control2-q5>;<id:control2-q5>;expectedness2;0;<id:control2-q3>;<id:control2-q3>;expectedness3;62;<id:control2-q2>;<id:control2-q2>;expectedness4;39;<id:control2-q1>;<id:control2-q1>;expectedness5;100;submit;weiter
id;c5sv7hth215arhmangpt9fkvi7;ip;79.221.205.76;time(s);16.318.857.529.070;data;<id:c1-3>;<id:c1-3>;<id:irr-3>;<id:irr-3>;expectedness1;0;<id:pq3-3>;<id:pq3-3>;expectedness2;0;<id:pq2-3>;<id:pq2-3>;expectedness3;0;<id:then-3>;<id:then-3>;expectedness4;100;<id:pq1-3>;<id:pq1-3>;expectedness5;100;submit;weiter
id;c5sv7hth215arhmangpt9fkvi7;ip;79.221.205.76;time(s);16.318.857.771.176;data;<id:c3-5>;<id:c3-5>;<id:then-5>;<id:then-5>;expectedness1;100;<id:pq2-5>;<id:pq2-5>;expectedness2;100;<id:pq1-5>;<id:pq1-5>;expectedness3;53;<id:pq3-5>;<id:pq3-5>;expectedness4;100;<id:irr-5>;<id:irr-5>;expectedness5;0;submit;weiter
id;c5sv7hth215arhmangpt9fkvi7;ip;79.221.205.76;time(s);16.318.858.040.165;data;<id:filler3-c2>;<id:filler3-c2>;<id:filler3-q3>;<id:filler3-q3>;expectedness1;48;<id:filler3-q2>;<id:filler3-q2>;expectedness2;82;<id:filler3-q5>;<id:filler3-q5>;expectedness3;39;<id:filler3-q1>;<id:filler3-q1>;expectedness4;56;<id:filler3-q4>;<id:filler3-q4>;expectedness5;59;submit;weiter
id;c5sv7hth215arhmangpt9fkvi7;ip;79.221.205.76;time(s);16.318.858.218.864;data;<id:control1-c1>;<id:control1-c1>;<id:control1-q5>;<id:control1-q5>;expectedness1;0;<id:control1-q4>;<id:control1-q4>;expectedness2;0;<id:control1-q3>;<id:control1-q3>;expectedness3;80;<id:control1-q1>;<id:control1-q1>;expectedness4;99;<id:control1-q2>;<id:control1-q2>;expectedness5;89;submit;weiter
id;c5sv7hth215arhmangpt9fkvi7;ip;79.221.205.76;time(s);16.318.858.691.153;data;<id:control3-c3>;<id:control3-c3>;<id:control3-q5>;<id:control3-q5>;expectedness1;0;<id:control3-q3>;<id:control3-q3>;expectedness2;51;<id:control3-q2>;<id:control3-q2>;expectedness3;20;<id:control3-q1>;<id:control3-q1>;expectedness4;100;<id:control3-q4>;<id:control3-q4>;expectedness5;0;submit;weiter
id;c5sv7hth215arhmangpt9fkvi7;ip;79.221.205.76;time(s);16.318.858.955.429;data;<id:filler1-c3>;<id:filler1-c3>;<id:filler1-q5>;<id:filler1-q5>;expectedness1;0;<id:filler1-q4>;<id:filler1-q4>;expectedness2;100;<id:filler1-q1>;<id:filler1-q1>;expectedness3;0;<id:filler1-q3>;<id:filler1-q3>;expectedness4;100;<id:filler1-q2>;<id:filler1-q2>;expectedness5;66;submit;weiter
id;c5sv7hth215arhmangpt9fkvi7;ip;79.221.205.76;time(s);16.318.859.162.494;data;<id:filler2-c1>;<id:filler2-c1>;<id:filler2-q2>;<id:filler2-q2>;expectedness1;44;<id:filler2-q5>;<id:filler2-q5>;expectedness2;100;<id:filler2-q3>;<id:filler2-q3>;expectedness3;2;<id:filler2-q4>;<id:filler2-q4>;expectedness4;100;<id:filler2-q1>;<id:filler2-q1>;expectedness5;100;submit;weiter
id;c5sv7hth215arhmangpt9fkvi7;ip;79.221.205.76;time(s);16.318.859.322.258;data;<id:c2-2>;<id:c2-2>;<id:pq3-2>;<id:pq3-2>;expectedness1;0;<id:pq1-2>;<id:pq1-2>;expectedness2;0;<id:irr-2>;<id:irr-2>;expectedness3;0;<id:then-2>;<id:then-2>;expectedness4;100;<id:pq2-2>;<id:pq2-2>;expectedness5;100;submit;weiter
id;c5sv7hth215arhmangpt9fkvi7;ip;79.221.205.76;time(s);16.318.859.487.594;data;<id:c2-1>;<id:c2-1>;<id:pq2-1>;<id:pq2-1>;expectedness1;100;<id:then-1>;<id:then-1>;expectedness2;100;<id:irr-1>;<id:irr-1>;expectedness3;0;<id:pq1-1>;<id:pq1-1>;expectedness4;64;<id:pq3-1>;<id:pq3-1>;expectedness5;0;submit;weiter
id;c5sv7hth215arhmangpt9fkvi7;ip;79.221.205.76;time(s);16.318.859.835.438;data;<id:prolificID>;<id:prolificID>;prolificID;5d9ced13f93dba0017e68d06;<id:age>;<id:age>;age;43;<id:sex>;<id:sex>;sex;male;<id:edu>;<id:edu>;edu;2. Staatsexamen für Lehramt an Realschulen;<id:natLang>;<id:natLang>;natLang;Deutsch;submit;weiter;;
id;c5sv7hth215arhmangpt9fkvi7;ip;79.221.205.76;time(s);16.318.859.905.436;data;feedback;;;;;;;;;;;;;;;;;;;;;;;
id;g7s6miq8c1n4pmhrarprc8ag31;ip;79.221.138.74;time(s);16.318.855.809.968;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;;;
id;g7s6miq8c1n4pmhrarprc8ag31;ip;79.221.138.74;time(s);16.318.856.622.443;data;expectedness1;16;expectedness2;66;expectedness3;6;expectedness4;0;expectedness5;19;submit;Experiment starten;;;;;;;;;;;;
id;g7s6miq8c1n4pmhrarprc8ag31;ip;79.221.138.74;time(s);16.318.856.960.713;data;<id:filler1-c3>;<id:filler1-c3>;<id:filler1-q3>;<id:filler1-q3>;expectedness1;98;<id:filler1-q2>;<id:filler1-q2>;expectedness2;48;<id:filler1-q5>;<id:filler1-q5>;expectedness3;18;<id:filler1-q4>;<id:filler1-q4>;expectedness4;77;<id:filler1-q1>;<id:filler1-q1>;expectedness5;0;submit;weiter
id;g7s6miq8c1n4pmhrarprc8ag31;ip;79.221.138.74;time(s);16.318.857.224.920;data;<id:c2-1>;<id:c2-1>;<id:irr-1>;<id:irr-1>;expectedness1;0;<id:pq1-1>;<id:pq1-1>;expectedness2;64;<id:pq2-1>;<id:pq2-1>;expectedness3;100;<id:pq3-1>;<id:pq3-1>;expectedness4;5;<id:then-1>;<id:then-1>;expectedness5;100;submit;weiter
id;g7s6miq8c1n4pmhrarprc8ag31;ip;79.221.138.74;time(s);16.318.857.549.271;data;<id:c3-5>;<id:c3-5>;<id:then-5>;<id:then-5>;expectedness1;100;<id:irr-5>;<id:irr-5>;expectedness2;0;<id:pq3-5>;<id:pq3-5>;expectedness3;100;<id:pq1-5>;<id:pq1-5>;expectedness4;48;<id:pq2-5>;<id:pq2-5>;expectedness5;78;submit;weiter
id;g7s6miq8c1n4pmhrarprc8ag31;ip;79.221.138.74;time(s);16.318.857.811.576;data;<id:c2-2>;<id:c2-2>;<id:irr-2>;<id:irr-2>;expectedness1;0;<id:pq2-2>;<id:pq2-2>;expectedness2;80;<id:then-2>;<id:then-2>;expectedness3;100;<id:pq3-2>;<id:pq3-2>;expectedness4;68;<id:pq1-2>;<id:pq1-2>;expectedness5;69;submit;weiter
id;g7s6miq8c1n4pmhrarprc8ag31;ip;79.221.138.74;time(s);16.318.858.045.182;data;<id:c1-4>;<id:c1-4>;<id:pq1-4>;<id:pq1-4>;expectedness1;88;<id:pq2-4>;<id:pq2-4>;expectedness2;7;<id:irr-4>;<id:irr-4>;expectedness3;0;<id:pq3-4>;<id:pq3-4>;expectedness4;6;<id:then-4>;<id:then-4>;expectedness5;85;submit;weiter
id;g7s6miq8c1n4pmhrarprc8ag31;ip;79.221.138.74;time(s);16.318.858.226.867;data;<id:control1-c1>;<id:control1-c1>;<id:control1-q1>;<id:control1-q1>;expectedness1;100;<id:control1-q2>;<id:control1-q2>;expectedness2;100;<id:control1-q3>;<id:control1-q3>;expectedness3;100;<id:control1-q4>;<id:control1-q4>;expectedness4;0;<id:control1-q5>;<id:control1-q5>;expectedness5;0;submit;weiter
id;g7s6miq8c1n4pmhrarprc8ag31;ip;79.221.138.74;time(s);16.318.858.575.660;data;<id:filler3-c2>;<id:filler3-c2>;<id:filler3-q1>;<id:filler3-q1>;expectedness1;52;<id:filler3-q2>;<id:filler3-q2>;expectedness2;76;<id:filler3-q4>;<id:filler3-q4>;expectedness3;28;<id:filler3-q3>;<id:filler3-q3>;expectedness4;100;<id:filler3-q5>;<id:filler3-q5>;expectedness5;88;submit;weiter
id;g7s6miq8c1n4pmhrarprc8ag31;ip;79.221.138.74;time(s);16.318.858.939.114;data;<id:control3-c3>;<id:control3-c3>;<id:control3-q2>;<id:control3-q2>;expectedness1;32;<id:control3-q4>;<id:control3-q4>;expectedness2;0;<id:control3-q3>;<id:control3-q3>;expectedness3;33;<id:control3-q5>;<id:control3-q5>;expectedness4;0;<id:control3-q1>;<id:control3-q1>;expectedness5;100;submit;weiter
id;g7s6miq8c1n4pmhrarprc8ag31;ip;79.221.138.74;time(s);16.318.859.232.351;data;<id:control2-c2>;<id:control2-c2>;<id:control2-q4>;<id:control2-q4>;expectedness1;87;<id:control2-q2>;<id:control2-q2>;expectedness2;97;<id:control2-q3>;<id:control2-q3>;expectedness3;6;<id:control2-q1>;<id:control2-q1>;expectedness4;5;<id:control2-q5>;<id:control2-q5>;expectedness5;0;submit;weiter
id;g7s6miq8c1n4pmhrarprc8ag31;ip;79.221.138.74;time(s);16.318.859.432.822;data;<id:filler2-c1>;<id:filler2-c1>;<id:filler2-q5>;<id:filler2-q5>;expectedness1;91;<id:filler2-q2>;<id:filler2-q2>;expectedness2;57;<id:filler2-q3>;<id:filler2-q3>;expectedness3;57;<id:filler2-q1>;<id:filler2-q1>;expectedness4;100;<id:filler2-q4>;<id:filler2-q4>;expectedness5;100;submit;weiter
id;g7s6miq8c1n4pmhrarprc8ag31;ip;79.221.138.74;time(s);16.318.859.637.655;data;<id:c1-3>;<id:c1-3>;<id:irr-3>;<id:irr-3>;expectedness1;0;<id:pq1-3>;<id:pq1-3>;expectedness2;100;<id:pq2-3>;<id:pq2-3>;expectedness3;94;<id:then-3>;<id:then-3>;expectedness4;100;<id:pq3-3>;<id:pq3-3>;expectedness5;39;submit;weiter
id;g7s6miq8c1n4pmhrarprc8ag31;ip;79.221.138.74;time(s);16.318.859.834.734;data;<id:c3-6>;<id:c3-6>;<id:pq3-6>;<id:pq3-6>;expectedness1;100;<id:pq1-6>;<id:pq1-6>;expectedness2;37;<id:irr-6>;<id:irr-6>;expectedness3;0;<id:pq2-6>;<id:pq2-6>;expectedness4;100;<id:then-6>;<id:then-6>;expectedness5;100;submit;weiter
id;g7s6miq8c1n4pmhrarprc8ag31;ip;79.221.138.74;time(s);16.318.860.175.628;data;<id:prolificID>;<id:prolificID>;prolificID;60fd25b7010cc412b17470ef;<id:age>;<id:age>;age;25;<id:sex>;<id:sex>;sex;female;<id:edu>;<id:edu>;edu;Master;<id:natLang>;<id:natLang>;natLang;Deutsch;submit;weiter;;
id;g7s6miq8c1n4pmhrarprc8ag31;ip;79.221.138.74;time(s);16.318.860.191.512;data;feedback;;;;;;;;;;;;;;;;;;;;;;;
id;hp05sek9rchajkhkvvhohsofe0;ip;188.126.189.200;time(s);16.318.820.932.391;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;;;
id;hp05sek9rchajkhkvvhohsofe0;ip;188.126.189.200;time(s);16.318.821.634.082;data;expectedness1;57;expectedness2;76;expectedness3;41;expectedness4;0;expectedness5;65;submit;Experiment starten;;;;;;;;;;;;
id;hp05sek9rchajkhkvvhohsofe0;ip;188.126.189.200;time(s);16.318.821.927.909;data;<id:filler2-c1>;<id:filler2-c1>;<id:filler2-q5>;<id:filler2-q5>;expectedness1;100;<id:filler2-q3>;<id:filler2-q3>;expectedness2;53;<id:filler2-q2>;<id:filler2-q2>;expectedness3;0;<id:filler2-q1>;<id:filler2-q1>;expectedness4;100;<id:filler2-q4>;<id:filler2-q4>;expectedness5;100;submit;weiter
id;hp05sek9rchajkhkvvhohsofe0;ip;188.126.189.200;time(s);16.318.822.145.182;data;<id:c2-2>;<id:c2-2>;<id:irr-2>;<id:irr-2>;expectedness1;0;<id:then-2>;<id:then-2>;expectedness2;100;<id:pq2-2>;<id:pq2-2>;expectedness3;100;<id:pq3-2>;<id:pq3-2>;expectedness4;0;<id:pq1-2>;<id:pq1-2>;expectedness5;52;submit;weiter
id;hp05sek9rchajkhkvvhohsofe0;ip;188.126.189.200;time(s);16.318.822.422.063;data;<id:filler1-c3>;<id:filler1-c3>;<id:filler1-q3>;<id:filler1-q3>;expectedness1;100;<id:filler1-q2>;<id:filler1-q2>;expectedness2;100;<id:filler1-q4>;<id:filler1-q4>;expectedness3;100;<id:filler1-q5>;<id:filler1-q5>;expectedness4;0;<id:filler1-q1>;<id:filler1-q1>;expectedness5;18;submit;weiter
id;hp05sek9rchajkhkvvhohsofe0;ip;188.126.189.200;time(s);16.318.822.619.583;data;<id:c2-1>;<id:c2-1>;<id:pq1-1>;<id:pq1-1>;expectedness1;13;<id:then-1>;<id:then-1>;expectedness2;100;<id:pq2-1>;<id:pq2-1>;expectedness3;100;<id:pq3-1>;<id:pq3-1>;expectedness4;0;<id:irr-1>;<id:irr-1>;expectedness5;0;submit;weiter
id;hp05sek9rchajkhkvvhohsofe0;ip;188.126.189.200;time(s);16.318.822.788.222;data;<id:c3-6>;<id:c3-6>;<id:then-6>;<id:then-6>;expectedness1;100;<id:irr-6>;<id:irr-6>;expectedness2;0;<id:pq1-6>;<id:pq1-6>;expectedness3;25;<id:pq3-6>;<id:pq3-6>;expectedness4;100;<id:pq2-6>;<id:pq2-6>;expectedness5;100;submit;weiter
id;hp05sek9rchajkhkvvhohsofe0;ip;188.126.189.200;time(s);16.318.822.962.597;data;<id:control3-c3>;<id:control3-c3>;<id:control3-q4>;<id:control3-q4>;expectedness1;0;<id:control3-q5>;<id:control3-q5>;expectedness2;0;<id:control3-q1>;<id:control3-q1>;expectedness3;100;<id:control3-q3>;<id:control3-q3>;expectedness4;60;<id:control3-q2>;<id:control3-q2>;expectedness5;38;submit;weiter
