id;8shac86gndjn1dh6rpo91cajr5;ip;86.161.221.242;time(s);16.354.212.239.836;data;<id:f3>;<id:f3>;<id:q1>;<id:q1>;expectedness1;82;<id:q5>;<id:q5>;expectedness2;0;<id:q4>;<id:q4>;expectedness3;0;<id:q3>;<id:q3>;expectedness4;31;<id:q2>;<id:q2>;expectedness5;56;submit;weiter
id;8shac86gndjn1dh6rpo91cajr5;ip;86.161.221.242;time(s);16.354.212.680.330;data;<id:c3-t16>;<id:c3-t16>;<id:then>;<id:then>;expectedness1;15;<id:pq2>;<id:pq2>;expectedness2;5;<id:pq3>;<id:pq3>;expectedness3;71;<id:irr>;<id:irr>;expectedness4;0;<id:pq1>;<id:pq1>;expectedness5;43;submit;weiter
id;8shac86gndjn1dh6rpo91cajr5;ip;86.161.221.242;time(s);16.354.212.915.398;data;<id:f11>;<id:f11>;<id:q1>;<id:q1>;expectedness1;50;<id:q3>;<id:q3>;expectedness2;37;<id:q5>;<id:q5>;expectedness3;0;<id:q4>;<id:q4>;expectedness4;38;<id:q2>;<id:q2>;expectedness5;88;submit;weiter
id;8shac86gndjn1dh6rpo91cajr5;ip;86.161.221.242;time(s);16.354.213.215.018;data;<id:f12>;<id:f12>;<id:q5>;<id:q5>;expectedness1;0;<id:q1>;<id:q1>;expectedness2;69;<id:q4>;<id:q4>;expectedness3;0;<id:q2>;<id:q2>;expectedness4;34;<id:q3>;<id:q3>;expectedness5;12;submit;weiter
id;8shac86gndjn1dh6rpo91cajr5;ip;86.161.221.242;time(s);16.354.213.477.034;data;<id:f13>;<id:f13>;<id:q5>;<id:q5>;expectedness1;0;<id:q2>;<id:q2>;expectedness2;24;<id:q1>;<id:q1>;expectedness3;97;<id:q3>;<id:q3>;expectedness4;37;<id:q4>;<id:q4>;expectedness5;67;submit;weiter
id;8shac86gndjn1dh6rpo91cajr5;ip;86.161.221.242;time(s);16.354.213.683.882;data;<id:f7>;<id:f7>;<id:q2>;<id:q2>;expectedness1;60;<id:q3>;<id:q3>;expectedness2;0;<id:q5>;<id:q5>;expectedness3;13;<id:q1>;<id:q1>;expectedness4;0;<id:q4>;<id:q4>;expectedness5;33;submit;weiter
id;8shac86gndjn1dh6rpo91cajr5;ip;86.161.221.242;time(s);16.354.213.852.079;data;<id:c3-t9>;<id:c3-t9>;<id:pq3>;<id:pq3>;expectedness1;16;<id:then>;<id:then>;expectedness2;84;<id:pq2>;<id:pq2>;expectedness3;6;<id:pq1>;<id:pq1>;expectedness4;33;<id:irr>;<id:irr>;expectedness5;0;submit;weiter
id;8shac86gndjn1dh6rpo91cajr5;ip;86.161.221.242;time(s);16.354.214.006.684;data;<id:c1-t1>;<id:c1-t1>;<id:pq3>;<id:pq3>;expectedness1;11;<id:pq1>;<id:pq1>;expectedness2;56;<id:pq2>;<id:pq2>;expectedness3;62;<id:then>;<id:then>;expectedness4;97;<id:irr>;<id:irr>;expectedness5;0;submit;weiter
id;8shac86gndjn1dh6rpo91cajr5;ip;86.161.221.242;time(s);16.354.214.202.757;data;<id:f8>;<id:f8>;<id:q1>;<id:q1>;expectedness1;61;<id:q5>;<id:q5>;expectedness2;0;<id:q4>;<id:q4>;expectedness3;22;<id:q2>;<id:q2>;expectedness4;23;<id:q3>;<id:q3>;expectedness5;77;submit;weiter
id;8shac86gndjn1dh6rpo91cajr5;ip;86.161.221.242;time(s);16.354.214.327.624;data;<id:c1-t3>;<id:c1-t3>;<id:pq1>;<id:pq1>;expectedness1;67;<id:irr>;<id:irr>;expectedness2;0;<id:then>;<id:then>;expectedness3;97;<id:pq2>;<id:pq2>;expectedness4;15;<id:pq3>;<id:pq3>;expectedness5;0;submit;weiter
id;8shac86gndjn1dh6rpo91cajr5;ip;86.161.221.242;time(s);16.354.214.494.713;data;<id:f6>;<id:f6>;<id:q4>;<id:q4>;expectedness1;0;<id:q5>;<id:q5>;expectedness2;50;<id:q3>;<id:q3>;expectedness3;15;<id:q1>;<id:q1>;expectedness4;67;<id:q2>;<id:q2>;expectedness5;93;submit;weiter
id;8shac86gndjn1dh6rpo91cajr5;ip;86.161.221.242;time(s);16.354.214.679.474;data;<id:f2>;<id:f2>;<id:q2>;<id:q2>;expectedness1;56;<id:q5>;<id:q5>;expectedness2;83;<id:q4>;<id:q4>;expectedness3;63;<id:q1>;<id:q1>;expectedness4;55;<id:q3>;<id:q3>;expectedness5;45;submit;weiter
id;8shac86gndjn1dh6rpo91cajr5;ip;86.161.221.242;time(s);16.354.214.791.598;data;<id:f14>;<id:f14>;<id:q3>;<id:q3>;expectedness1;0;<id:q4>;<id:q4>;expectedness2;0;<id:q2>;<id:q2>;expectedness3;0;<id:q1>;<id:q1>;expectedness4;95;<id:q5>;<id:q5>;expectedness5;0;submit;weiter
id;8shac86gndjn1dh6rpo91cajr5;ip;86.161.221.242;time(s);16.354.214.956.457;data;<id:prolificID>;<id:prolificID>;prolificID;6147aac488fca8c4789a8b63;<id:age>;<id:age>;age;39;<id:sex>;<id:sex>;sex;female;<id:edu>;<id:edu>;edu;Abitur;<id:natLang>;<id:natLang>;natLang;Deutsch;submit;weiter;;
id;8shac86gndjn1dh6rpo91cajr5;ip;86.161.221.242;time(s);16.354.214.993.309;data;feedback;;;;;;;;;;;;;;;;;;;;;;;
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.229.157.663;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;;;
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.229.789.229;data;expectedness1;46;expectedness2;71;expectedness3;73;expectedness4;0;expectedness5;81;submit;Experiment starten;;;;;;;;;;;;
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.229.984.472;data;<id:f5>;<id:f5>;<id:q1>;<id:q1>;expectedness1;25;<id:q5>;<id:q5>;expectedness2;0;<id:q2>;<id:q2>;expectedness3;63;<id:q3>;<id:q3>;expectedness4;71;<id:q4>;<id:q4>;expectedness5;100;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.230.122.320;data;<id:c1-t3>;<id:c1-t3>;<id:then>;<id:then>;expectedness1;100;<id:pq2>;<id:pq2>;expectedness2;98;<id:pq1>;<id:pq1>;expectedness3;100;<id:pq3>;<id:pq3>;expectedness4;0;<id:irr>;<id:irr>;expectedness5;0;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.230.272.766;data;<id:f4>;<id:f4>;<id:q4>;<id:q4>;expectedness1;0;<id:q2>;<id:q2>;expectedness2;0;<id:q3>;<id:q3>;expectedness3;93;<id:q5>;<id:q5>;expectedness4;83;<id:q1>;<id:q1>;expectedness5;94;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.230.425.257;data;<id:c1-t6>;<id:c1-t6>;<id:pq2>;<id:pq2>;expectedness1;89;<id:pq3>;<id:pq3>;expectedness2;78;<id:irr>;<id:irr>;expectedness3;0;<id:pq1>;<id:pq1>;expectedness4;100;<id:then>;<id:then>;expectedness5;100;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.230.689.842;data;<id:c3-t10>;<id:c3-t10>;<id:pq3>;<id:pq3>;expectedness1;100;<id:then>;<id:then>;expectedness2;54;<id:pq2>;<id:pq2>;expectedness3;27;<id:pq1>;<id:pq1>;expectedness4;22;<id:irr>;<id:irr>;expectedness5;0;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.230.872.047;data;<id:f12>;<id:f12>;<id:q4>;<id:q4>;expectedness1;0;<id:q2>;<id:q2>;expectedness2;46;<id:q5>;<id:q5>;expectedness3;0;<id:q3>;<id:q3>;expectedness4;82;<id:q1>;<id:q1>;expectedness5;100;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.231.149.405;data;<id:c3-t9>;<id:c3-t9>;<id:irr>;<id:irr>;expectedness1;0;<id:pq2>;<id:pq2>;expectedness2;24;<id:pq1>;<id:pq1>;expectedness3;74;<id:then>;<id:then>;expectedness4;100;<id:pq3>;<id:pq3>;expectedness5;100;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.231.266.028;data;<id:f3>;<id:f3>;<id:q2>;<id:q2>;expectedness1;100;<id:q1>;<id:q1>;expectedness2;100;<id:q4>;<id:q4>;expectedness3;0;<id:q5>;<id:q5>;expectedness4;0;<id:q3>;<id:q3>;expectedness5;61;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.231.553.333;data;<id:c3-t15>;<id:c3-t15>;<id:pq2>;<id:pq2>;expectedness1;11;<id:irr>;<id:irr>;expectedness2;0;<id:then>;<id:then>;expectedness3;85;<id:pq3>;<id:pq3>;expectedness4;100;<id:pq1>;<id:pq1>;expectedness5;33;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.231.698.871;data;<id:f7>;<id:f7>;<id:q2>;<id:q2>;expectedness1;17;<id:q3>;<id:q3>;expectedness2;0;<id:q5>;<id:q5>;expectedness3;21;<id:q4>;<id:q4>;expectedness4;70;<id:q1>;<id:q1>;expectedness5;0;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.231.840.054;data;<id:f1>;<id:f1>;<id:q3>;<id:q3>;expectedness1;100;<id:q2>;<id:q2>;expectedness2;39;<id:q1>;<id:q1>;expectedness3;25;<id:q4>;<id:q4>;expectedness4;65;<id:q5>;<id:q5>;expectedness5;0;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.231.972.463;data;<id:c1-t1>;<id:c1-t1>;<id:pq3>;<id:pq3>;expectedness1;0;<id:then>;<id:then>;expectedness2;75;<id:pq1>;<id:pq1>;expectedness3;75;<id:pq2>;<id:pq2>;expectedness4;85;<id:irr>;<id:irr>;expectedness5;0;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.232.106.317;data;<id:c1-t4>;<id:c1-t4>;<id:pq1>;<id:pq1>;expectedness1;60;<id:pq2>;<id:pq2>;expectedness2;0;<id:then>;<id:then>;expectedness3;88;<id:irr>;<id:irr>;expectedness4;0;<id:pq3>;<id:pq3>;expectedness5;0;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.232.300.590;data;<id:f6>;<id:f6>;<id:q3>;<id:q3>;expectedness1;42;<id:q5>;<id:q5>;expectedness2;34;<id:q4>;<id:q4>;expectedness3;0;<id:q1>;<id:q1>;expectedness4;100;<id:q2>;<id:q2>;expectedness5;100;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.232.483.522;data;<id:f10>;<id:f10>;<id:q5>;<id:q5>;expectedness1;91;<id:q3>;<id:q3>;expectedness2;17;<id:q4>;<id:q4>;expectedness3;92;<id:q2>;<id:q2>;expectedness4;0;<id:q1>;<id:q1>;expectedness5;57;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.232.680.760;data;<id:c3-t13>;<id:c3-t13>;<id:pq2>;<id:pq2>;expectedness1;20;<id:pq1>;<id:pq1>;expectedness2;64;<id:then>;<id:then>;expectedness3;50;<id:pq3>;<id:pq3>;expectedness4;77;<id:irr>;<id:irr>;expectedness5;0;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.232.861.819;data;<id:c3-t11>;<id:c3-t11>;<id:then>;<id:then>;expectedness1;17;<id:pq3>;<id:pq3>;expectedness2;73;<id:irr>;<id:irr>;expectedness3;0;<id:pq2>;<id:pq2>;expectedness4;40;<id:pq1>;<id:pq1>;expectedness5;81;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.232.986.453;data;<id:c1-t5>;<id:c1-t5>;<id:pq3>;<id:pq3>;expectedness1;0;<id:pq1>;<id:pq1>;expectedness2;86;<id:then>;<id:then>;expectedness3;86;<id:irr>;<id:irr>;expectedness4;0;<id:pq2>;<id:pq2>;expectedness5;100;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.233.123.157;data;<id:c1-t8>;<id:c1-t8>;<id:irr>;<id:irr>;expectedness1;0;<id:pq2>;<id:pq2>;expectedness2;97;<id:pq3>;<id:pq3>;expectedness3;79;<id:then>;<id:then>;expectedness4;80;<id:pq1>;<id:pq1>;expectedness5;69;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.233.285.972;data;<id:c3-t12>;<id:c3-t12>;<id:then>;<id:then>;expectedness1;80;<id:pq2>;<id:pq2>;expectedness2;54;<id:pq3>;<id:pq3>;expectedness3;93;<id:irr>;<id:irr>;expectedness4;0;<id:pq1>;<id:pq1>;expectedness5;37;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.233.471.435;data;<id:f11>;<id:f11>;<id:q2>;<id:q2>;expectedness1;100;<id:q5>;<id:q5>;expectedness2;0;<id:q1>;<id:q1>;expectedness3;39;<id:q3>;<id:q3>;expectedness4;39;<id:q4>;<id:q4>;expectedness5;69;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.233.639.013;data;<id:f2>;<id:f2>;<id:q4>;<id:q4>;expectedness1;92;<id:q1>;<id:q1>;expectedness2;100;<id:q3>;<id:q3>;expectedness3;100;<id:q2>;<id:q2>;expectedness4;100;<id:q5>;<id:q5>;expectedness5;95;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.233.829.767;data;<id:f13>;<id:f13>;<id:q1>;<id:q1>;expectedness1;100;<id:q5>;<id:q5>;expectedness2;0;<id:q3>;<id:q3>;expectedness3;53;<id:q2>;<id:q2>;expectedness4;65;<id:q4>;<id:q4>;expectedness5;89;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.233.950.356;data;<id:f14>;<id:f14>;<id:q4>;<id:q4>;expectedness1;0;<id:q5>;<id:q5>;expectedness2;0;<id:q3>;<id:q3>;expectedness3;21;<id:q2>;<id:q2>;expectedness4;21;<id:q1>;<id:q1>;expectedness5;100;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.234.054.491;data;<id:c1-t2>;<id:c1-t2>;<id:pq3>;<id:pq3>;expectedness1;0;<id:then>;<id:then>;expectedness2;85;<id:pq2>;<id:pq2>;expectedness3;100;<id:pq1>;<id:pq1>;expectedness4;88;<id:irr>;<id:irr>;expectedness5;0;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.234.280.844;data;<id:c3-t14>;<id:c3-t14>;<id:pq3>;<id:pq3>;expectedness1;74;<id:then>;<id:then>;expectedness2;73;<id:irr>;<id:irr>;expectedness3;0;<id:pq1>;<id:pq1>;expectedness4;31;<id:pq2>;<id:pq2>;expectedness5;40;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.234.403.958;data;<id:f8>;<id:f8>;<id:q3>;<id:q3>;expectedness1;85;<id:q1>;<id:q1>;expectedness2;85;<id:q4>;<id:q4>;expectedness3;4;<id:q2>;<id:q2>;expectedness4;68;<id:q5>;<id:q5>;expectedness5;0;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.234.508.529;data;<id:c1-t7>;<id:c1-t7>;<id:irr>;<id:irr>;expectedness1;0;<id:then>;<id:then>;expectedness2;82;<id:pq2>;<id:pq2>;expectedness3;90;<id:pq1>;<id:pq1>;expectedness4;84;<id:pq3>;<id:pq3>;expectedness5;0;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.234.648.470;data;<id:f9>;<id:f9>;<id:q1>;<id:q1>;expectedness1;100;<id:q3>;<id:q3>;expectedness2;26;<id:q2>;<id:q2>;expectedness3;71;<id:q4>;<id:q4>;expectedness4;0;<id:q5>;<id:q5>;expectedness5;0;submit;weiter
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.234.832.176;data;<id:c3-t16>;<id:c3-t16>;<id:irr>;<id:irr>;expectedness1;0;<id:then>;<id:then>;expectedness2;3;<id:pq3>;<id:pq3>;expectedness3;84;<id:pq2>;<id:pq2>;expectedness4;13;<id:pq1>;<id:pq1>;expectedness5;13;submit;weiter
id;r95mgjnvgs5ahdo6qvfled1k84;ip;178.190.86.126;time(s);16.354.234.863.461;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;;;
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.234.971.216;data;<id:prolificID>;<id:prolificID>;prolificID;6157139f1ba946120f20954d;<id:age>;<id:age>;age;28;<id:sex>;<id:sex>;sex;male;<id:edu>;<id:edu>;edu;Bachelor;<id:natLang>;<id:natLang>;natLang;Deutsch;submit;weiter;;
id;ik9tc7c5hnh7s1ul8nelg5d3k4;ip;84.115.226.126;time(s);16.354.235.066.692;data;feedback;sehr spannende Studie;;;;;;;;;;;;;;;;;;;;;;
id;r95mgjnvgs5ahdo6qvfled1k84;ip;178.190.86.126;time(s);16.354.235.297.549;data;expectedness1;88;expectedness2;64;expectedness3;73;expectedness4;0;expectedness5;81;submit;Experiment starten;;;;;;;;;;;;
id;r95mgjnvgs5ahdo6qvfled1k84;ip;178.190.86.126;time(s);16.354.235.569.337;data;<id:c1-t4>;<id:c1-t4>;<id:then>;<id:then>;expectedness1;99;<id:pq1>;<id:pq1>;expectedness2;57;<id:pq2>;<id:pq2>;expectedness3;0;<id:irr>;<id:irr>;expectedness4;0;<id:pq3>;<id:pq3>;expectedness5;59;submit;weiter
id;r95mgjnvgs5ahdo6qvfled1k84;ip;178.190.86.126;time(s);16.354.235.831.389;data;<id:c3-t14>;<id:c3-t14>;<id:irr>;<id:irr>;expectedness1;0;<id:pq2>;<id:pq2>;expectedness2;34;<id:pq3>;<id:pq3>;expectedness3;91;<id:pq1>;<id:pq1>;expectedness4;12;<id:then>;<id:then>;expectedness5;95;submit;weiter
id;r95mgjnvgs5ahdo6qvfled1k84;ip;178.190.86.126;time(s);16.354.236.033.597;data;<id:c1-t1>;<id:c1-t1>;<id:then>;<id:then>;expectedness1;93;<id:pq3>;<id:pq3>;expectedness2;15;<id:pq2>;<id:pq2>;expectedness3;82;<id:irr>;<id:irr>;expectedness4;0;<id:pq1>;<id:pq1>;expectedness5;80;submit;weiter
id;r95mgjnvgs5ahdo6qvfled1k84;ip;178.190.86.126;time(s);16.354.236.208.729;data;<id:c1-t3>;<id:c1-t3>;<id:then>;<id:then>;expectedness1;95;<id:pq1>;<id:pq1>;expectedness2;14;<id:irr>;<id:irr>;expectedness3;0;<id:pq3>;<id:pq3>;expectedness4;0;<id:pq2>;<id:pq2>;expectedness5;92;submit;weiter
id;r95mgjnvgs5ahdo6qvfled1k84;ip;178.190.86.126;time(s);16.354.236.382.101;data;<id:c1-t8>;<id:c1-t8>;<id:then>;<id:then>;expectedness1;92;<id:pq2>;<id:pq2>;expectedness2;69;<id:pq3>;<id:pq3>;expectedness3;20;<id:irr>;<id:irr>;expectedness4;0;<id:pq1>;<id:pq1>;expectedness5;38;submit;weiter
id;r95mgjnvgs5ahdo6qvfled1k84;ip;178.190.86.126;time(s);16.354.236.565.074;data;<id:c1-t6>;<id:c1-t6>;<id:pq1>;<id:pq1>;expectedness1;96;<id:irr>;<id:irr>;expectedness2;0;<id:pq2>;<id:pq2>;expectedness3;61;<id:pq3>;<id:pq3>;expectedness4;55;<id:then>;<id:then>;expectedness5;85;submit;weiter
id;r95mgjnvgs5ahdo6qvfled1k84;ip;178.190.86.126;time(s);16.354.236.808.941;data;<id:c3-t12>;<id:c3-t12>;<id:pq3>;<id:pq3>;expectedness1;93;<id:irr>;<id:irr>;expectedness2;0;<id:pq2>;<id:pq2>;expectedness3;91;<id:pq1>;<id:pq1>;expectedness4;40;<id:then>;<id:then>;expectedness5;94;submit;weiter
